file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\Users\abhi\Downloads\Files\EssentialsX\Essentials\Essentials\src\main\java\com\earth2me\essentials\RandomTeleport.java,com.earth2me.essentials.RandomTeleport,class,8,13,5,8,42,1,0,76,8,0.75238097,0.675,0.875,21,0,16,5,0,0,16,0,0,0,5,2,0,5,0,0,5,0,0,182,19,3,6,1,2,13,19,32,14,28,4,0,0,4,97,1,0
C:\Users\abhi\Downloads\Files\EssentialsX\Essentials\EssentialsProtect\src\main\java\com\earth2me\essentials\protect\EmergencyListener.java,com.earth2me.essentials.protect.EmergencyListener,class,11,12,1,11,10,1,0,7,34,0.7777778,0.027777778,0.027777778,9,0,8,0,0,1,9,0,0,0,1,0,0,1,0,0,1,0,0,32,0,0,0,0,0,2,0,1,0,1,1,0,0,0,32,1,0
C:\Users\abhi\Downloads\Files\EssentialsX\Essentials\Essentials\src\main\java\com\earth2me\essentials\config\processors\DeleteIfIncompleteProcessor.java,com.earth2me.essentials.config.processors.DeleteIfIncompleteProcessor,class,4,4,0,4,15,1,0,8,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,44,1,2,1,1,3,0,0,6,0,4,4,0,1,0,23,1,0
C:\Users\abhi\Downloads\Files\EssentialsX\Essentials\Essentials\src\main\java\net\ess3\api\IEssentials.java,net.ess3.api.IEssentials,interface,4,24,20,4,4,1,0,0,6,0,0,0,4,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,1,0
C:\Users\abhi\Downloads\Files\EssentialsX\Essentials\providers\BaseProviders\src\main\java\net\ess3\provider\DamageEventProvider.java,net.ess3.provider.DamageEventProvider,interface,4,6,2,4,1,1,0,0,0,0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0
C:\Users\abhi\Downloads\Files\EssentialsX\Essentials\providers\BaseProviders\src\main\java\net\ess3\provider\providers\BukkitCommandSendListenerProvider.java,net.ess3.provider.providers.BukkitCommandSendListenerProvider,class,4,4,0,4,3,2,0,4,3,0,0,0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0,0,0,0,1,0,1,0,1,0,0,0,0,17,1,0
C:\Users\abhi\Downloads\Files\EssentialsX\Essentials\Essentials\src\main\java\com\earth2me\essentials\commands\EssentialsCommand.java,com.earth2me.essentials.commands.EssentialsCommand,class,16,151,135,16,63,1,127,71,435,0.922449,0.11290322,0.11290322,35,1,11,3,19,2,32,0,7,0,7,3,0,3,4,0,5,0,12,219,34,7,7,1,1,34,10,30,9,30,2,0,0,1,152,1025,2
C:\Users\abhi\Downloads\Files\EssentialsX\Essentials\Essentials\src\main\java\com\earth2me\essentials\commands\Commandpayconfirmtoggle.java,com.earth2me.essentials.commands.Commandpayconfirmtoggle,class,3,3,0,3,5,2,0,6,1,0,0,0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,5,0,3,0,1,1,0,0,0,12,1,0
C:\Users\abhi\Downloads\Files\EssentialsX\Essentials\Essentials\src\main\java\com\earth2me\essentials\Kits.java,com.earth2me.essentials.Kits,class,12,17,5,12,35,1,0,47,0,0.6041666,0.46666667,1,12,0,10,2,0,0,10,0,0,0,4,0,0,4,0,0,4,0,5,122,10,5,7,1,0,19,3,21,5,17,4,0,0,0,61,1,0
C:\Users\abhi\Downloads\Files\EssentialsX\Essentials\EssentialsAntiBuild\src\main\java\com\earth2me\essentials\antibuild\EssentialsAntiBuildListener.java,com.earth2me.essentials.antibuild.EssentialsAntiBuildListener$PlayerPickupItemListener,innerclass,7,7,0,7,5,1,0,9,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,14,1,0,0,0,0,2,0,2,0,2,2,0,0,0,16,2,0
C:\Users\abhi\Downloads\Files\EssentialsX\Essentials\EssentialsDiscord\src\main\java\net\essentialsx\api\v2\services\discord\MessageType.java,net.essentialsx.api.v2.services.discord.MessageType,class,0,6,6,0,6,1,0,1,0,0.4,0.5,0.5,5,0,4,1,0,0,4,0,0,0,2,0,0,2,0,0,2,0,0,44,3,0,0,0,0,2,0,2,0,2,1,0,1,0,58,17,0
C:\Users\abhi\Downloads\Files\EssentialsX\Essentials\providers\BaseProviders\src\main\java\net\ess3\provider\ItemUnbreakableProvider.java,net.ess3.provider.ItemUnbreakableProvider,interface,2,4,2,2,1,1,0,0,0,0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0
C:\Users\abhi\Downloads\Files\EssentialsX\Essentials\Essentials\src\main\java\com\earth2me\essentials\commands\Commandkitreset.java,com.earth2me.essentials.commands.Commandkitreset,class,6,6,0,6,14,2,0,13,6,0,0,0,4,0,1,0,3,0,4,0,0,0,0,0,0,0,0,0,0,0,1,48,3,0,4,0,0,8,11,5,0,4,1,0,0,0,24,1,0
C:\Users\abhi\Downloads\Files\EssentialsX\Essentials\providers\PaperProvider\src\main\java\net\ess3\provider\providers\PaperLoggerProvider.java,net.ess3.provider.providers.PaperLoggerProvider,class,4,4,0,4,13,3,0,7,0,0,1,1,3,0,1,0,2,0,3,0,0,0,1,0,0,1,0,0,1,0,0,49,2,0,10,0,0,2,0,3,2,3,1,0,0,0,20,1,8
C:\Users\abhi\Downloads\Files\EssentialsX\Essentials\providers\BaseProviders\src\main\java\net\ess3\provider\providers\BukkitSenderProvider.java,net.ess3.provider.providers.BukkitSenderProvider$MessageHook,interface,0,0,0,0,1,1,0,0,0,0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0
C:\Users\abhi\Downloads\Files\EssentialsX\Essentials\Essentials\src\main\java\com\earth2me\essentials\commands\Commandeditsign.java,com.earth2me.essentials.commands.Commandeditsign,class,20,21,1,20,48,2,0,52,10,0,0,0,5,0,1,2,2,0,3,0,0,0,0,0,0,0,0,0,0,0,8,205,13,4,9,1,6,36,51,32,11,23,4,2,1,0,60,1,1
C:\Users\abhi\Downloads\Files\EssentialsX\Essentials\Essentials\src\main\java\com\earth2me\essentials\commands\Commandenchant.java,com.earth2me.essentials.commands.Commandenchant,class,9,9,0,9,17,2,0,35,3,0,0,0,3,0,1,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,7,63,4,2,7,1,1,7,9,13,1,12,3,0,0,0,38,1,0
C:\Users\abhi\Downloads\Files\EssentialsX\Essentials\providers\BaseProviders\src\main\java\net\ess3\provider\CommandSendListenerProvider.java,net.ess3.provider.CommandSendListenerProvider,class,4,6,2,4,2,1,2,1,0,0,1,1,2,0,0,0,2,0,2,0,1,0,1,0,0,1,0,0,1,0,0,11,1,0,0,0,0,0,0,1,0,1,0,0,1,0,19,1025,0
C:\Users\abhi\Downloads\Files\EssentialsX\Essentials\Essentials\src\main\java\net\ess3\api\events\PrivateMessageSentEvent.java,net.ess3.api.events.PrivateMessageSentEvent,class,4,4,0,4,7,2,0,0,11,0.71428573,0.23809524,0.52380955,7,1,7,0,0,0,7,0,0,0,5,1,0,5,0,0,5,0,0,31,6,0,0,0,0,0,0,5,0,5,0,0,0,0,40,1,0
C:\Users\abhi\Downloads\Files\EssentialsX\Essentials\Essentials\src\main\java\com\earth2me\essentials\commands\Commandexp.java,com.earth2me.essentials.commands.Commandexp$ExpCommands,enum,1,1,0,1,6,1,0,3,0,0.25,0.5,0.5,4,0,0,0,0,4,4,0,0,0,1,0,0,1,0,0,1,0,0,14,2,0,2,0,0,3,0,2,2,1,0,0,0,0,19,2,0
C:\Users\abhi\Downloads\Files\EssentialsX\Essentials\Essentials\src\main\java\com\earth2me\essentials\userstorage\IUserMap.java,com.earth2me.essentials.userstorage.IUserMap,interface,2,3,1,2,9,1,0,0,36,0,0,0,9,0,0,0,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,1,0
C:\Users\abhi\Downloads\Files\EssentialsX\Essentials\Essentials\src\main\java\com\earth2me\essentials\IEssentials.java,com.earth2me.essentials.IEssentials,interface,49,91,42,49,69,1,0,0,2346,0,0,0,69,0,0,0,0,69,69,0,0,0,0,0,0,0,0,0,0,0,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,1,0
C:\Users\abhi\Downloads\Files\EssentialsX\Essentials\Essentials\src\main\java\com\earth2me\essentials\commands\Commandptime.java,com.earth2me.essentials.commands.Commandptime,class,8,9,1,8,35,3,0,42,13,0.6666667,0.1,0.1,6,0,3,1,2,0,5,0,0,0,1,1,0,1,0,0,1,0,2,103,9,1,9,1,1,30,20,15,2,12,3,0,0,2,45,1,0
C:\Users\abhi\Downloads\Files\EssentialsX\Essentials\Essentials\src\main\java\com\earth2me\essentials\commands\Commandunlimited.java,com.earth2me.essentials.commands.Commandunlimited,class,9,10,1,9,23,2,0,34,6,0,0,0,4,0,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,67,1,2,6,0,2,18,8,11,1,8,3,0,0,0,38,1,0
C:\Users\abhi\Downloads\Files\EssentialsX\Essentials\Essentials\src\main\java\com\earth2me\essentials\utils\PasteUtil.java,com.earth2me.essentials.utils.PasteUtil,class,6,6,0,6,6,1,0,25,1,0.5,NaN,NaN,2,1,1,1,0,0,1,0,0,0,4,4,0,4,0,0,4,0,1,85,2,1,1,2,0,17,1,16,1,16,3,0,2,1,70,17,0
C:\Users\abhi\Downloads\Files\EssentialsX\Essentials\Essentials\src\main\java\com\earth2me\essentials\utils\TriState.java,com.earth2me.essentials.utils.TriState,enum,0,1,1,0,0,1,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,1,0
C:\Users\abhi\Downloads\Files\EssentialsX\Essentials\providers\NMSReflectionProvider\src\main\java\net\ess3\nms\refl\providers\AdvancementListenerProvider.java,net.ess3.nms.refl.providers.AdvancementListenerProvider,class,6,7,1,6,8,1,0,20,0,0,1,1,2,0,2,0,0,0,2,0,0,0,2,0,0,2,0,0,2,0,9,32,0,0,0,1,0,9,0,8,1,6,2,0,0,0,31,1,0
C:\Users\abhi\Downloads\Files\EssentialsX\Essentials\EssentialsDiscordLink\src\main\java\net\essentialsx\discordlink\AccountLinkManager.java,net.essentialsx.discordlink.AccountLinkManager,class,12,21,9,12,26,1,0,47,25,0.70666665,0.37878788,0.43939394,15,0,12,3,0,0,12,0,0,0,5,1,0,5,0,0,5,0,1,115,19,1,1,0,0,5,3,17,0,18,2,0,0,10,71,1,0
C:\Users\abhi\Downloads\Files\EssentialsX\Essentials\providers\BaseProviders\src\main\java\net\ess3\provider\KnownCommandsProvider.java,net.ess3.provider.KnownCommandsProvider,interface,2,4,2,2,1,1,0,0,0,0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0
C:\Users\abhi\Downloads\Files\EssentialsX\Essentials\EssentialsDiscord\src\main\java\net\essentialsx\api\v2\services\discord\DiscordService.java,net.essentialsx.api.v2.services.discord.DiscordService,interface,8,13,5,8,11,1,0,0,55,0,0,0,11,0,0,0,0,11,11,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,1,0
C:\Users\abhi\Downloads\Files\EssentialsX\Essentials\Essentials\src\main\java\com\earth2me\essentials\commands\Commandworld.java,com.earth2me.essentials.commands.Commandworld,class,8,8,0,8,19,2,0,24,3,0,0,0,3,0,1,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,2,65,3,2,9,0,0,8,11,12,9,8,3,0,0,0,30,1,0
C:\Users\abhi\Downloads\Files\EssentialsX\Essentials\Essentials\src\main\java\com\earth2me\essentials\TimedTeleport.java,com.earth2me.essentials.TimedTeleport,class,9,12,3,9,18,1,0,22,0,0.41176474,1,1,3,0,1,0,0,2,3,0,0,0,17,1,0,17,0,0,15,0,7,111,5,0,9,1,1,3,5,20,6,19,3,0,1,0,53,1,0
C:\Users\abhi\Downloads\Files\EssentialsX\Essentials\Essentials\src\main\java\com\earth2me\essentials\commands\Commanditemlore.java,com.earth2me.essentials.commands.Commanditemlore,class,8,8,0,8,36,2,0,29,3,0,0,0,3,0,1,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,12,92,7,1,7,1,0,22,21,13,2,13,4,0,0,0,30,1,0
C:\Users\abhi\Downloads\Files\EssentialsX\Essentials\Essentials\src\main\java\com\earth2me\essentials\commands\Commandgc.java,com.earth2me.essentials.commands.Commandgc,class,5,5,0,5,9,2,0,20,1,0,0,0,2,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,4,45,0,2,0,1,0,12,9,10,5,5,2,0,0,0,24,1,0
C:\Users\abhi\Downloads\Files\EssentialsX\Essentials\Essentials\src\main\java\com\earth2me\essentials\utils\AdventureUtil.java,com.earth2me.essentials.utils.AdventureUtil,class,11,32,21,11,21,1,0,31,64,0.8589744,0.10909091,0.18181819,13,12,10,3,0,0,11,0,0,0,6,6,0,6,0,0,4,0,10,81,14,0,3,0,0,3,2,11,0,10,1,0,1,0,101,17,0
C:\Users\abhi\Downloads\Files\EssentialsX\Essentials\Essentials\src\main\java\com\earth2me\essentials\commands\Commandhelpop.java,com.earth2me.essentials.commands.Commandhelpop,class,11,12,1,11,10,2,0,22,10,0,0,0,5,0,3,1,1,0,4,0,0,0,0,0,0,0,0,0,0,0,4,37,1,2,0,0,0,5,2,4,0,4,2,0,0,0,33,1,0
C:\Users\abhi\Downloads\Files\EssentialsX\Essentials\providers\BaseProviders\src\main\java\net\ess3\provider\providers\LegacyPotionMetaProvider.java,net.ess3.provider.providers.LegacyPotionMetaProvider,class,3,3,0,3,2,1,0,1,1,0,0,0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,10,2,0,0,0,0,2,1,1,0,1,0,0,0,0,13,1,0
C:\Users\abhi\Downloads\Files\EssentialsX\Essentials\Essentials\src\main\java\com\earth2me\essentials\commands\Commandbottom.java,com.earth2me.essentials.commands.Commandbottom,class,5,5,0,5,3,2,0,18,1,0,0,0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,2,0,7,0,8,2,0,0,1,22,1,0
C:\Users\abhi\Downloads\Files\EssentialsX\Essentials\providers\PaperProvider\src\main\java\net\ess3\provider\providers\PaperSerializationProvider.java,net.ess3.provider.providers.PaperSerializationProvider,class,3,3,0,3,3,1,0,2,3,0,0,0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,11,3,0,0,0,0,1,0,0,0,0,0,0,0,0,11,1,0
C:\Users\abhi\Downloads\Files\EssentialsX\Essentials\Essentials\src\main\java\com\earth2me\essentials\commands\Commandclearinventory.java,com.earth2me.essentials.commands.Commandclearinventory,class,11,12,1,11,47,2,0,45,28,0.875,0,0,8,0,2,2,4,0,6,0,0,0,1,1,0,1,0,0,1,0,8,175,10,3,9,2,1,31,27,29,4,21,5,0,2,1,68,1,0
C:\Users\abhi\Downloads\Files\EssentialsX\Essentials\Essentials\src\main\java\com\earth2me\essentials\Essentials.java,com.earth2me.essentials.Essentials,class,135,164,29,135,280,2,0,254,3950,0.9710913,0.026998129,0.34108528,92,1,85,6,1,0,87,0,0,0,47,2,0,47,0,0,4,0,50,1054,115,14,38,13,17,101,9,129,9,98,5,1,1,4,309,1,2
C:\Users\abhi\Downloads\Files\EssentialsX\Essentials\Essentials\src\main\java\com\earth2me\essentials\EssentialsPlayerListener.java,com.earth2me.essentials.EssentialsPlayerListener$1DelayJoinTask$DelayMotdTask,innerclass,7,7,0,7,8,1,0,13,0,0,1,1,2,0,1,0,0,1,2,0,0,0,1,0,0,1,0,0,1,0,0,29,0,0,1,1,0,5,0,6,0,5,3,0,0,0,21,0,0
C:\Users\abhi\Downloads\Files\EssentialsX\Essentials\providers\BaseProviders\src\main\java\net\ess3\provider\providers\BukkitSpawnerBlockProvider.java,net.ess3.provider.providers.BukkitSpawnerBlockProvider,class,2,2,0,2,3,1,0,2,3,0,0,0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0,0,0,0,1,0,0,0,0,0,0,0,0,13,1,0
C:\Users\abhi\Downloads\Files\EssentialsX\Essentials\Essentials\src\main\java\net\ess3\api\events\UserBalanceUpdateEvent.java,net.ess3.api.events.UserBalanceUpdateEvent,class,4,5,1,4,9,2,0,3,12,0.6888889,0.33333334,0.6111111,9,1,9,0,0,0,9,0,0,0,5,1,0,5,0,0,4,0,0,40,6,0,0,0,0,1,0,6,0,5,0,0,1,0,40,1,0
C:\Users\abhi\Downloads\Files\EssentialsX\Essentials\Essentials\src\main\java\net\ess3\api\events\KitClaimEvent.java,net.ess3.api.events.KitClaimEvent,class,5,5,0,5,7,2,0,2,13,0.71428573,0.1904762,0.23809524,7,1,7,0,0,0,7,0,0,0,4,1,0,4,0,0,3,0,0,29,5,0,0,0,0,0,0,4,0,4,0,0,0,0,24,1,0
C:\Users\abhi\Downloads\Files\EssentialsX\Essentials\Essentials\src\main\java\com\earth2me\essentials\commands\Commandafk.java,com.earth2me.essentials.commands.Commandafk,class,7,8,1,7,30,2,0,25,10,0,0,0,5,0,3,1,1,0,4,0,0,0,0,0,0,0,0,0,0,0,5,100,3,0,7,1,0,17,13,18,0,11,4,0,0,1,40,1,0
C:\Users\abhi\Downloads\Files\EssentialsX\Essentials\Essentials\src\main\java\net\essentialsx\api\v2\events\WarpModifyEvent.java,net.essentialsx.api.v2.events.WarpModifyEvent$WarpModifyCause,enum,0,0,0,0,0,1,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,1,0
C:\Users\abhi\Downloads\Files\EssentialsX\Essentials\Essentials\src\main\java\com\earth2me\essentials\perm\impl\ConfigPermissionsHandler.java,com.earth2me.essentials.perm.impl.ConfigPermissionsHandler,class,6,7,1,6,7,2,0,5,3,0.33333334,0.4,0.4,6,0,6,0,0,0,6,0,0,0,1,0,0,1,0,0,1,0,0,23,5,0,0,0,0,3,4,3,2,3,0,0,0,0,27,1,0
C:\Users\abhi\Downloads\Files\EssentialsX\Essentials\providers\BaseProviders\src\main\java\net\ess3\provider\SyncCommandsProvider.java,net.ess3.provider.SyncCommandsProvider,interface,1,2,1,1,1,1,0,0,0,0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0
C:\Users\abhi\Downloads\Files\EssentialsX\Essentials\Essentials\src\main\java\com\earth2me\essentials\commands\Commandantioch.java,com.earth2me.essentials.commands.Commandantioch,class,5,5,0,5,3,2,0,5,1,0,0,0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,3,1,1,0,1,1,0,0,0,24,1,0
C:\Users\abhi\Downloads\Files\EssentialsX\Essentials\Essentials\src\main\java\com\earth2me\essentials\EssentialsServerListener.java,com.earth2me.essentials.EssentialsServerListener,class,6,8,2,6,22,1,0,22,1,0.4761905,1,1,3,0,2,1,0,0,2,0,0,0,7,1,0,7,0,0,3,0,1,79,3,3,3,2,0,13,2,17,3,14,4,0,0,1,105,1,2
C:\Users\abhi\Downloads\Files\EssentialsX\Essentials\Essentials\src\main\java\com\earth2me\essentials\MobData.java,com.earth2me.essentials.MobData,enum,31,33,2,31,71,1,0,71,0,0.47619048,0.2857143,0.2857143,7,3,5,0,0,2,7,0,0,0,6,0,0,6,0,0,5,0,34,242,7,6,3,3,26,262,17,30,3,23,3,0,1,4,101,1,0
C:\Users\abhi\Downloads\Files\EssentialsX\Essentials\Essentials\src\main\java\com\earth2me\essentials\commands\Commandrepair.java,com.earth2me.essentials.commands.Commandrepair,class,11,13,2,11,36,2,0,36,28,0,0,0,8,0,4,3,1,0,5,0,0,0,0,0,0,0,0,0,0,0,2,113,4,1,7,3,0,23,9,11,3,11,2,0,0,0,38,1,0
C:\Users\abhi\Downloads\Files\EssentialsX\Essentials\Essentials\src\main\java\net\essentialsx\api\v2\events\WarpModifyEvent.java,net.essentialsx.api.v2.events.WarpModifyEvent,class,6,6,0,6,10,2,0,0,31,0.8000001,0.15555556,0.37777779,10,1,10,0,0,0,10,0,0,0,7,1,0,7,0,0,6,0,0,44,8,0,0,0,0,0,0,7,0,7,0,0,1,0,69,1,0
C:\Users\abhi\Downloads\Files\EssentialsX\Essentials\Essentials\src\main\java\com\earth2me\essentials\commands\Commandfly.java,com.earth2me.essentials.commands.Commandfly,class,5,5,0,5,10,3,0,20,6,0,0,0,4,0,1,0,3,0,4,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,1,0,0,4,1,2,0,1,2,0,0,0,27,1,0
C:\Users\abhi\Downloads\Files\EssentialsX\Essentials\Essentials\src\main\java\com\earth2me\essentials\Trade.java,com.earth2me.essentials.Trade$TradeType,enum,0,0,0,0,0,1,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0
C:\Users\abhi\Downloads\Files\EssentialsX\Essentials\EssentialsDiscord\src\main\java\net\essentialsx\api\v2\services\discord\MessageType.java,net.essentialsx.api.v2.services.discord.MessageType$DefaultTypes,innerclass,1,1,0,1,1,1,0,0,0,0.9375,NaN,NaN,1,1,1,0,0,0,1,0,0,0,16,16,15,1,0,0,16,0,0,21,1,0,0,0,0,15,0,16,0,16,0,0,0,0,39,25,0
C:\Users\abhi\Downloads\Files\EssentialsX\Essentials\Essentials\src\main\java\com\earth2me\essentials\EssentialsPlayerListener.java,com.earth2me.essentials.EssentialsPlayerListener$CommandSendFilter,innerclass,8,8,0,8,9,1,0,16,1,0,NaN,NaN,2,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,25,4,0,3,0,3,5,0,5,1,6,4,0,0,1,43,18,0
C:\Users\abhi\Downloads\Files\EssentialsX\Essentials\Essentials\src\main\java\com\earth2me\essentials\MobCompat.java,com.earth2me.essentials.MobCompat$CatType,enum,0,0,0,0,1,1,0,0,0,0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,2,0,0,2,0,0,2,0,0,7,0,0,0,0,0,22,0,2,0,2,0,0,0,0,29,1,0
C:\Users\abhi\Downloads\Files\EssentialsX\Essentials\EssentialsChat\src\main\java\com\earth2me\essentials\chat\Commandtoggleshout.java,com.earth2me.essentials.chat.Commandtoggleshout,class,4,4,0,4,9,2,0,11,6,0,0,0,4,0,1,0,3,0,4,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,1,0,0,6,0,1,0,0,1,0,0,0,20,1,0
C:\Users\abhi\Downloads\Files\EssentialsX\Essentials\Essentials\src\main\java\com\earth2me\essentials\commands\Commandgod.java,com.earth2me.essentials.commands.Commandgod,class,5,5,0,5,11,3,0,21,6,0,0,0,4,0,1,0,3,0,4,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,2,0,0,4,2,2,0,1,2,0,0,0,25,1,0
C:\Users\abhi\Downloads\Files\EssentialsX\Essentials\Essentials\src\main\java\com\earth2me\essentials\signs\SignInfo.java,com.earth2me.essentials.signs.SignInfo,class,10,11,1,10,4,2,0,13,3,0,0,0,3,0,1,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,29,2,0,0,1,0,6,4,6,0,6,1,0,0,0,29,1,0
C:\Users\abhi\Downloads\Files\EssentialsX\Essentials\Essentials\src\main\java\net\ess3\api\events\SignEvent.java,net.ess3.api.events.SignEvent,class,5,8,3,5,6,2,3,2,7,0.6666667,0.26666668,0.46666667,6,0,6,0,0,0,6,0,0,0,4,0,0,1,0,3,3,0,0,27,4,0,0,0,0,0,0,5,0,4,0,0,0,0,20,1025,0
C:\Users\abhi\Downloads\Files\EssentialsX\Essentials\providers\NMSReflectionProvider\src\main\java\net\ess3\nms\refl\providers\ReflPersistentDataProvider.java,net.ess3.nms.refl.providers.ReflPersistentDataProvider,class,5,6,1,5,14,1,0,24,3,0.65476197,0.6,0.6,7,0,5,2,0,0,5,0,0,0,12,2,0,12,0,0,12,0,20,107,5,0,3,4,0,26,0,42,3,32,1,0,0,0,66,1,0
C:\Users\abhi\Downloads\Files\EssentialsX\Essentials\Essentials\src\main\java\com\earth2me\essentials\signs\SignProtection.java,com.earth2me.essentials.signs.SignProtection,class,13,15,2,13,84,2,0,45,219,0.8181818,0.025,0.025,22,0,11,6,5,0,16,0,0,0,1,0,0,1,0,0,1,0,0,204,35,10,26,0,2,21,15,30,4,28,5,0,1,0,73,1,0
C:\Users\abhi\Downloads\Files\EssentialsX\Essentials\providers\BaseProviders\src\main\java\net\ess3\provider\providers\FixedHeightWorldInfoProvider.java,net.ess3.provider.providers.FixedHeightWorldInfoProvider,class,2,2,0,2,5,1,0,2,6,0,0,0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,14,4,0,1,0,0,1,3,0,0,0,0,0,0,0,14,1,0
C:\Users\abhi\Downloads\Files\EssentialsX\Essentials\Essentials\src\main\java\com\earth2me\essentials\config\serializers\CommandCooldownSerializer.java,com.earth2me.essentials.config.serializers.CommandCooldownSerializer,class,4,5,1,4,6,1,0,11,1,0,0,0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,26,4,0,1,1,0,5,0,3,0,3,2,0,0,0,20,1,0
C:\Users\abhi\Downloads\Files\EssentialsX\Essentials\Essentials\src\main\java\net\essentialsx\api\v2\ChatType.java,net.essentialsx.api.v2.ChatType,enum,0,9,9,0,2,1,0,2,0,0,1,1,2,0,1,0,0,1,2,0,0,0,1,0,0,1,0,0,1,0,0,13,1,0,0,0,0,0,0,1,0,1,0,0,0,0,39,1,0
C:\Users\abhi\Downloads\Files\EssentialsX\Essentials\Essentials\src\main\java\com\earth2me\essentials\commands\NoChargeException.java,com.earth2me.essentials.commands.NoChargeException,class,0,21,21,0,1,3,0,0,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,1,0
C:\Users\abhi\Downloads\Files\EssentialsX\Essentials\Essentials\src\test\java\com\earth2me\essentials\utils\StringUtilTest.java,com.earth2me.essentials.utils.StringUtilTest,class,2,2,0,2,3,1,0,11,1,0.46666664,0.33333334,0.33333334,3,0,3,0,0,0,3,0,0,0,5,5,0,0,0,5,5,0,17,31,0,0,0,0,0,39,6,5,2,7,0,0,0,3,58,1,0
