file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\Users\abhi\Downloads\Files\spring_integration\spring-integration\spring-integration-zookeeper\src\test\java\org\springframework\integration\zookeeper\config\LeaderInitiatorFactoryBeanTests.java,org.springframework.integration.zookeeper.config.LeaderInitiatorFactoryBeanTests$Anonymous1,anonymous,1,1,0,1,1,1,0,1,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,1,0,1,0,0,0,0,1,0,0,0,8,-1,0
C:\Users\abhi\Downloads\Files\spring_integration\spring-integration\spring-integration-core\src\main\java\org\springframework\integration\store\PriorityCapableChannelMessageStore.java,org.springframework.integration.store.PriorityCapableChannelMessageStore,interface,1,2,1,1,1,1,0,0,0,0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,1,0
C:\Users\abhi\Downloads\Files\spring_integration\spring-integration\spring-integration-kafka\src\main\java\org\springframework\integration\kafka\inbound\KafkaInboundGateway.java,org.springframework.integration.kafka.inbound.KafkaInboundGateway,class,25,31,6,25,30,3,0,30,71,0.8472222,0.2867647,0.5735294,18,0,13,1,4,0,17,0,0,0,8,0,0,8,0,0,3,0,0,224,6,0,9,0,2,4,1,17,0,16,2,0,1,0,184,1,0
C:\Users\abhi\Downloads\Files\spring_integration\spring-integration\spring-integration-core\src\test\java\org\springframework\integration\gateway\GatewayWithPayloadExpressionTests.java,org.springframework.integration.gateway.GatewayWithPayloadExpressionTests$SampleGateway,interface,0,0,0,0,3,1,0,0,3,0,0,0,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0
C:\Users\abhi\Downloads\Files\spring_integration\spring-integration\spring-integration-core\src\main\java\org\springframework\integration\endpoint\MethodInvokingMessageSource.java,org.springframework.integration.endpoint.MethodInvokingMessageSource,class,4,5,1,4,17,3,0,15,0,0.6888889,0.5,0.7777778,9,0,7,0,2,0,9,0,0,0,5,0,0,5,0,0,1,0,0,66,4,0,3,2,4,11,0,6,2,5,2,0,0,0,62,1,0
C:\Users\abhi\Downloads\Files\spring_integration\spring-integration\spring-integration-core\src\test\java\org\springframework\integration\router\config\RfbFixRouter.java,org.springframework.integration.router.config.RfbFixRouter,class,3,3,0,3,1,2,0,0,0,0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1,0
C:\Users\abhi\Downloads\Files\spring_integration\spring-integration\spring-integration-core\src\main\java\org\springframework\integration\acks\SimpleAcknowledgment.java,org.springframework.integration.acks.SimpleAcknowledgment,interface,0,1,1,0,1,1,0,0,0,0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0
C:\Users\abhi\Downloads\Files\spring_integration\spring-integration\spring-integration-jms\src\main\java\org\springframework\integration\jms\JmsOutboundGateway.java,org.springframework.integration.jms.JmsOutboundGateway,class,42,54,12,42,179,3,0,148,1367,0.9444917,0.042016808,0.20672269,59,0,31,24,4,0,35,0,0,0,40,1,1,39,0,0,9,0,13,1026,37,2,55,23,8,106,12,156,38,108,6,0,5,20,416,1,23
C:\Users\abhi\Downloads\Files\spring_integration\spring-integration\spring-integration-jpa\src\test\java\org\springframework\integration\jpa\test\TestHibernateJpaDialect.java,org.springframework.integration.jpa.test.TestHibernateJpaDialect,class,2,2,0,2,1,2,0,2,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,1,0,0,0,0,0,0,0,0,14,1,0
C:\Users\abhi\Downloads\Files\spring_integration\spring-integration\spring-integration-mongodb\src\test\java\org\springframework\integration\mongodb\Person.java,org.springframework.integration.mongodb.Person,class,2,5,3,2,18,1,0,4,17,0.66071427,0.4065934,1,14,0,14,0,0,0,14,0,0,0,4,0,0,4,0,0,0,0,0,62,10,0,3,0,1,5,0,10,1,5,1,0,0,0,28,1,0
C:\Users\abhi\Downloads\Files\spring_integration\spring-integration\spring-integration-ip\src\main\java\org\springframework\integration\ip\dsl\Udp.java,org.springframework.integration.ip.dsl.Udp,class,4,6,2,4,9,1,0,0,36,0,0,0,9,8,8,1,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,28,8,0,0,0,0,0,0,0,0,0,0,0,0,0,36,17,0
C:\Users\abhi\Downloads\Files\spring_integration\spring-integration\spring-integration-core\src\test\java\org\springframework\integration\channel\PriorityChannelTests.java,org.springframework.integration.channel.PriorityChannelTests$StringPayloadComparator,innerclass,1,1,0,1,1,1,0,2,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0,0,0,0,0,2,0,2,0,0,0,0,7,9,0
C:\Users\abhi\Downloads\Files\spring_integration\spring-integration\spring-integration-core\src\main\java\org\springframework\integration\support\channel\ChannelResolverUtils.java,org.springframework.integration.support.channel.ChannelResolverUtils,class,4,4,0,4,3,1,0,3,1,0.5,NaN,NaN,2,1,1,1,0,0,1,0,0,0,1,1,1,0,0,0,1,0,0,12,2,0,0,0,0,3,0,1,0,1,1,0,0,0,39,17,0
C:\Users\abhi\Downloads\Files\spring_integration\spring-integration\spring-integration-core\src\test\java\org\springframework\integration\config\annotation\FilterAnnotationPostProcessorTests.java,org.springframework.integration.config.annotation.FilterAnnotationPostProcessorTests$TestFilterWithStringReturnType,innerclass,2,2,0,2,1,1,0,0,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,2,0,0,0,0,0,0,0,0,10,9,0
C:\Users\abhi\Downloads\Files\spring_integration\spring-integration\spring-integration-mongodb\src\main\java\org\springframework\integration\mongodb\config\MongoDbOutboundGatewayParser.java,org.springframework.integration.mongodb.config.MongoDbOutboundGatewayParser,class,7,8,1,7,6,2,0,11,1,0,0,0,2,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,1,27,2,0,1,0,0,15,0,3,0,3,2,0,0,0,39,1,1
C:\Users\abhi\Downloads\Files\spring_integration\spring-integration\spring-integration-mongodb\src\test\java\org\springframework\integration\mongodb\store\ConfigurableMongoDbMessageStoreTests.java,org.springframework.integration.mongodb.store.ConfigurableMongoDbMessageStoreTests,class,4,4,0,4,1,2,0,2,0,0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,0,0,1,0,1,0,0,0,0,28,1,0
C:\Users\abhi\Downloads\Files\spring_integration\spring-integration\spring-integration-http\src\test\java\org\springframework\integration\http\outbound\HttpRequestExecutingMessageHandlerTests.java,org.springframework.integration.http.outbound.HttpRequestExecutingMessageHandlerTests$MockRestTemplate2,innerclass,10,10,0,10,3,2,0,7,1,0.5,0,0,2,0,0,0,1,1,2,0,0,0,1,0,0,1,0,0,1,0,0,17,1,0,0,1,0,4,1,2,1,2,1,0,0,0,36,10,0
C:\Users\abhi\Downloads\Files\spring_integration\spring-integration\spring-integration-core\src\main\java\org\springframework\integration\json\JsonPropertyAccessor.java,org.springframework.integration.json.JsonPropertyAccessor$ComparableJsonNode,innerclass,3,3,0,3,5,1,0,2,0,0,1,1,4,0,3,0,0,1,4,0,0,0,1,0,0,1,0,0,1,0,0,15,3,0,0,0,0,0,2,1,0,1,0,0,0,0,11,8,0
C:\Users\abhi\Downloads\Files\spring_integration\spring-integration\spring-integration-file\src\test\java\org\springframework\integration\file\BigMGetTests.java,org.springframework.integration.file.BigMGetTests,class,6,8,2,6,3,1,2,6,0,0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,3,1,0,2,1,0,1,0,0,22,1,2,0,0,0,5,5,7,3,9,1,0,0,0,47,1025,0
C:\Users\abhi\Downloads\Files\spring_integration\spring-integration\spring-integration-mongodb\src\main\java\org\springframework\integration\mongodb\store\MongoDbMessageStore.java,org.springframework.integration.mongodb.store.MongoDbMessageStore$MessageWrapper,innerclass,3,3,0,3,18,1,0,6,120,0.9137255,0.05882353,0.05882353,17,0,16,0,0,1,17,0,0,0,15,1,0,15,0,0,6,0,0,78,8,0,0,0,1,2,0,15,0,15,1,0,0,0,53,26,0
C:\Users\abhi\Downloads\Files\spring_integration\spring-integration\spring-integration-core\src\test\java\org\springframework\integration\dsl\flows\IntegrationFlowTests.java,org.springframework.integration.dsl.flows.IntegrationFlowTests$GreetingService,innerclass,5,5,0,5,1,2,0,2,0,0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,6,1,0,0,0,0,2,0,0,1,1,0,0,0,0,14,9,0
C:\Users\abhi\Downloads\Files\spring_integration\spring-integration\spring-integration-jmx\src\main\java\org\springframework\integration\jmx\DefaultMBeanObjectConverter.java,org.springframework.integration.jmx.DefaultMBeanObjectConverter,class,5,8,3,5,34,1,0,49,7,0.5714286,0.33333334,0.33333334,7,0,3,4,0,0,3,0,0,0,2,1,0,2,0,0,2,0,3,125,10,5,5,2,2,16,4,27,4,22,4,0,0,0,68,1,4
C:\Users\abhi\Downloads\Files\spring_integration\spring-integration\spring-integration-core\src\main\java\org\springframework\integration\config\IntegrationConfigUtils.java,org.springframework.integration.config.IntegrationConfigUtils,class,7,10,3,7,7,1,0,5,10,1,0,0,5,4,4,1,0,0,4,0,0,0,1,1,1,0,0,0,1,0,0,26,1,0,1,0,0,1,0,6,0,5,2,0,0,0,61,17,0
C:\Users\abhi\Downloads\Files\spring_integration\spring-integration\spring-integration-core\src\test\java\org\springframework\integration\aggregator\MethodInvokingReleaseStrategyTests.java,org.springframework.integration.aggregator.MethodInvokingReleaseStrategyTests,class,14,15,1,14,21,1,0,14,153,0,0,0,18,1,17,1,0,0,17,0,0,0,0,0,0,0,0,0,0,0,11,192,1,0,0,0,0,21,14,22,0,22,1,0,17,6,63,1,0
C:\Users\abhi\Downloads\Files\spring_integration\spring-integration\spring-integration-core\src\main\java\org\springframework\integration\graph\ErrorCapableRoutingNode.java,org.springframework.integration.graph.ErrorCapableRoutingNode,class,3,5,2,3,2,5,0,0,0,0,1,1,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,1,0,0,10,1,0,0,0,0,0,0,1,0,1,0,0,0,0,24,1,0
C:\Users\abhi\Downloads\Files\spring_integration\spring-integration\spring-integration-core\src\test\java\org\springframework\integration\channel\DirectChannelTests.java,org.springframework.integration.channel.DirectChannelTests,class,15,15,0,15,9,1,0,39,15,0,0,0,6,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,1,123,0,3,0,0,0,50,15,39,0,43,1,0,1,5,98,0,1
C:\Users\abhi\Downloads\Files\spring_integration\spring-integration\spring-integration-mail\src\main\java\org\springframework\integration\mail\config\MailHeaderEnricherParser.java,org.springframework.integration.mail.config.MailHeaderEnricherParser,class,1,2,1,1,1,2,0,1,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,9,0,0,0,0,0,0,0,0,9,1,0
C:\Users\abhi\Downloads\Files\spring_integration\spring-integration\spring-integration-websocket\src\main\java\org\springframework\integration\websocket\config\WebSocketAdapterParsingUtils.java,org.springframework.integration.websocket.config.WebSocketAdapterParsingUtils,class,7,9,2,7,8,1,0,12,0,0,NaN,NaN,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,35,0,2,0,0,0,7,0,11,0,11,2,0,0,0,34,1024,1
C:\Users\abhi\Downloads\Files\spring_integration\spring-integration\spring-integration-core\src\test\java\org\springframework\integration\transformer\DynamicExpressionTransformerIntegrationTests.java,org.springframework.integration.transformer.DynamicExpressionTransformerIntegrationTests$TestBean,innerclass,0,0,0,0,1,1,0,0,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4,8,0
C:\Users\abhi\Downloads\Files\spring_integration\spring-integration\spring-integration-jdbc\src\test\java\org\springframework\integration\jdbc\StoredProcPollingChannelAdapterWithNamespaceIntegrationTests.java,org.springframework.integration.jdbc.StoredProcPollingChannelAdapterWithNamespaceIntegrationTests$Counter,innerclass,0,0,0,0,2,1,0,2,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,9,2,0,0,0,0,0,1,1,0,1,1,0,0,0,8,8,0
C:\Users\abhi\Downloads\Files\spring_integration\spring-integration\spring-integration-event\src\test\java\org\springframework\integration\event\inbound\ApplicationEventListeningMessageProducerTests.java,org.springframework.integration.event.inbound.ApplicationEventListeningMessageProducerTests$Anonymous2,anonymous,0,0,0,0,0,1,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
C:\Users\abhi\Downloads\Files\spring_integration\spring-integration\spring-integration-ip\src\test\java\org\springframework\integration\ip\tcp\TcpSendingNoSocketTests.java,org.springframework.integration.ip.tcp.TcpSendingNoSocketTests,class,8,8,0,8,3,1,0,5,1,0.5,0,0,2,0,2,0,0,0,2,0,0,0,2,0,0,2,0,0,0,0,0,16,0,0,0,1,0,4,0,0,0,2,1,0,0,0,24,1,0
C:\Users\abhi\Downloads\Files\spring_integration\spring-integration\spring-integration-xml\src\main\java\org\springframework\integration\xml\transformer\UnmarshallingTransformer.java,org.springframework.integration.xml.transformer.UnmarshallingTransformer$MimeMessageUnmarshallerHelper,innerclass,2,2,0,2,3,1,0,1,0,0,1,1,2,0,0,0,0,2,2,0,0,0,1,0,0,1,0,0,1,0,0,14,2,0,0,0,0,0,0,1,0,1,1,0,0,0,14,10,0
C:\Users\abhi\Downloads\Files\spring_integration\spring-integration\spring-integration-event\src\test\java\org\springframework\integration\event\inbound\ApplicationEventListeningMessageProducerTests.java,org.springframework.integration.event.inbound.ApplicationEventListeningMessageProducerTests$Anonymous1,anonymous,1,1,0,1,1,1,0,0,0,0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7,-1,0
C:\Users\abhi\Downloads\Files\spring_integration\spring-integration\spring-integration-ftp\src\test\java\org\springframework\integration\ftp\dsl\FtpTests.java,org.springframework.integration.ftp.dsl.FtpTests$ContextConfiguration,innerclass,3,3,0,3,0,1,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9,0
C:\Users\abhi\Downloads\Files\spring_integration\spring-integration\spring-integration-core\src\test\java\org\springframework\integration\endpoint\ServiceActivatorMethodResolutionTests.java,org.springframework.integration.endpoint.ServiceActivatorMethodResolutionTests,class,14,14,0,14,10,1,0,10,45,0,0,0,10,0,10,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,214,0,0,0,0,0,14,11,37,0,34,0,5,6,1,49,1,0
C:\Users\abhi\Downloads\Files\spring_integration\spring-integration\spring-integration-core\src\test\java\org\springframework\integration\config\xml\PublishingInterceptorParserTests.java,org.springframework.integration.config.xml.PublishingInterceptorParserTests$TestBean,innerclass,0,0,0,0,3,1,0,1,3,0,0,0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,11,3,0,0,0,0,0,0,0,0,0,0,0,0,0,8,9,0
C:\Users\abhi\Downloads\Files\spring_integration\spring-integration\spring-integration-core\src\test\java\org\springframework\integration\dsl\transformers\TransformerTests.java,org.springframework.integration.dsl.transformers.TransformerTests,class,15,15,0,15,8,1,0,23,18,0.78333336,0,0,8,0,8,0,0,0,8,0,0,0,15,0,0,15,0,0,0,0,0,261,0,0,0,0,0,45,14,35,1,46,0,0,5,1,71,1,0
C:\Users\abhi\Downloads\Files\spring_integration\spring-integration\spring-integration-core\src\test\java\org\springframework\integration\gateway\TestHandler.java,org.springframework.integration.gateway.TestHandler,class,1,1,0,1,1,1,0,1,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,1,0,0,1,0,0,0,0,0,6,1,0
C:\Users\abhi\Downloads\Files\spring_integration\spring-integration\spring-integration-core\src\test\java\org\springframework\integration\config\xml\PNamespaceTests.java,org.springframework.integration.config.xml.PNamespaceTests$TestBean,innerclass,0,0,0,0,6,1,0,0,0,0.33333334,0.73333335,1,6,0,6,0,0,0,6,0,0,0,2,0,0,2,0,0,0,0,0,22,4,0,0,0,0,1,0,2,2,2,0,0,0,0,14,9,0
C:\Users\abhi\Downloads\Files\spring_integration\spring-integration\spring-integration-ftp\src\test\java\org\springframework\integration\ftp\FtpMessageHistoryTests.java,org.springframework.integration.ftp.FtpMessageHistoryTests,class,5,5,0,5,1,1,0,4,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,0,0,0,0,0,2,0,0,0,1,0,0,0,0,21,1,0
C:\Users\abhi\Downloads\Files\spring_integration\spring-integration\spring-integration-core\src\test\java\org\springframework\integration\gateway\GatewayWithPayloadExpressionTests.java,org.springframework.integration.gateway.GatewayWithPayloadExpressionTests,class,7,7,0,7,4,1,0,8,0,0.33333334,1,1,4,0,4,0,0,0,4,0,0,0,3,0,0,3,0,0,0,0,0,42,0,0,0,0,0,7,5,4,0,7,0,0,3,0,29,1,0
C:\Users\abhi\Downloads\Files\spring_integration\spring-integration\spring-integration-core\src\main\java\org\springframework\integration\config\xml\SpelPropertyAccessorsParser.java,org.springframework.integration.config.xml.SpelPropertyAccessorsParser,class,12,14,2,12,9,1,0,23,0,0.25,NaN,NaN,2,0,1,1,0,0,1,0,0,0,2,0,0,2,0,0,2,0,0,48,3,1,0,1,0,2,1,13,0,11,4,0,0,0,52,1,2
C:\Users\abhi\Downloads\Files\spring_integration\spring-integration\spring-integration-zip\src\test\java\org\springframework\integration\zip\Zip2FileTests.java,org.springframework.integration.zip.Zip2FileTests,class,10,10,0,10,9,1,0,26,0,0.125,1,1,8,1,8,0,0,0,8,0,0,0,2,1,1,1,0,0,0,0,5,65,0,1,0,0,0,26,14,12,1,14,1,0,0,0,48,1,0
C:\Users\abhi\Downloads\Files\spring_integration\spring-integration\spring-integration-jmx\src\main\java\org\springframework\integration\jmx\config\JmxNamespaceHandler.java,org.springframework.integration.jmx.config.JmxNamespaceHandler,class,8,8,0,8,1,2,0,1,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,7,0,0,0,0,0,0,0,0,39,1,0
C:\Users\abhi\Downloads\Files\spring_integration\spring-integration\spring-integration-websocket\src\main\java\org\springframework\integration\websocket\config\WebSocketInboundChannelAdapterParser.java,org.springframework.integration.websocket.config.WebSocketInboundChannelAdapterParser,class,7,8,1,7,1,2,0,6,0,0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,12,1,0,0,0,0,5,0,1,0,1,0,0,0,0,23,1,0
C:\Users\abhi\Downloads\Files\spring_integration\spring-integration\spring-integration-feed\src\test\java\org\springframework\integration\feed\config\FeedInboundChannelAdapterParserTests.java,org.springframework.integration.feed.config.FeedInboundChannelAdapterParserTests$SampleServiceNoHistory,innerclass,1,1,0,1,1,1,0,1,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,0
C:\Users\abhi\Downloads\Files\spring_integration\spring-integration\spring-integration-jdbc\src\test\java\org\springframework\integration\jdbc\oracle\OracleLockRegistryTests.java,org.springframework.integration.jdbc.oracle.OracleLockRegistryTests,class,8,8,0,8,6,1,0,29,0,0.25,1,1,4,0,4,0,0,0,4,0,0,0,2,0,0,0,0,2,0,0,0,84,2,0,0,2,1,9,10,13,0,15,2,0,1,4,51,1,0
C:\Users\abhi\Downloads\Files\spring_integration\spring-integration\spring-integration-core\src\main\java\org\springframework\integration\config\IntegrationRegistrar.java,org.springframework.integration.config.IntegrationRegistrar,class,12,15,3,12,13,1,0,15,10,0,0,0,5,0,1,4,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,43,0,0,1,0,0,8,0,4,1,4,1,0,0,0,97,1,0
C:\Users\abhi\Downloads\Files\spring_integration\spring-integration\spring-integration-core\src\main\java\org\springframework\integration\store\MessageGroup.java,org.springframework.integration.store.MessageGroup,interface,3,21,18,3,19,1,0,2,171,0,0,0,19,0,0,0,0,19,19,0,0,0,0,0,0,0,0,0,0,0,0,23,1,0,0,0,0,0,0,0,0,0,0,0,0,0,114,1,0
C:\Users\abhi\Downloads\Files\spring_integration\spring-integration\spring-integration-ftp\src\test\java\org\springframework\integration\ftp\inbound\RotatingServersTests.java,org.springframework.integration.ftp.inbound.RotatingServersTests$StandardConfig$Anonymous2,anonymous,2,2,0,2,1,1,0,3,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,0,1,1,0,1,0,0,0,0,3,-1,0
C:\Users\abhi\Downloads\Files\spring_integration\spring-integration\spring-integration-ftp\src\test\java\org\springframework\integration\ftp\inbound\RotatingServersTests.java,org.springframework.integration.ftp.inbound.RotatingServersTests$StandardConfig$Anonymous1,anonymous,2,2,0,2,1,1,0,3,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,0,1,1,0,1,0,0,0,0,3,-1,0
C:\Users\abhi\Downloads\Files\spring_integration\spring-integration\spring-integration-ftp\src\test\java\org\springframework\integration\ftp\inbound\RotatingServersTests.java,org.springframework.integration.ftp.inbound.RotatingServersTests$StandardConfig$Anonymous3,anonymous,2,2,0,2,1,1,0,3,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,0,1,1,0,1,0,0,0,0,3,-1,0
C:\Users\abhi\Downloads\Files\spring_integration\spring-integration\spring-integration-file\src\test\java\org\springframework\integration\file\dsl\FileTests.java,org.springframework.integration.file.dsl.FileTests$ControlBusGateway,interface,1,1,0,1,1,1,0,0,0,0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,8,2,0
C:\Users\abhi\Downloads\Files\spring_integration\spring-integration\spring-integration-core\src\main\java\org\springframework\integration\metadata\PropertiesPersistingMetadataStore.java,org.springframework.integration.metadata.PropertiesPersistingMetadataStore,class,8,9,1,8,26,1,0,23,28,0.7094017,0.21818182,0.23636363,13,0,11,2,0,0,11,0,0,0,9,1,0,9,0,0,5,0,1,140,7,0,2,8,0,18,0,25,6,19,2,0,0,0,124,1,4
C:\Users\abhi\Downloads\Files\spring_integration\spring-integration\spring-integration-core\src\test\java\org\springframework\integration\gateway\GatewayInvokingMessageHandlerTests.java,org.springframework.integration.gateway.GatewayInvokingMessageHandlerTests$SimpleService,innerclass,3,3,0,3,4,1,0,0,6,0,0,0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,14,1,0,0,0,0,1,0,0,1,0,0,0,0,0,13,9,0
C:\Users\abhi\Downloads\Files\spring_integration\spring-integration\spring-integration-core\src\test\java\org\springframework\integration\aggregator\MethodInvokingReleaseStrategyTests.java,org.springframework.integration.aggregator.MethodInvokingReleaseStrategyTests$6TestReleaseStrategy,innerclass,0,0,0,0,0,1,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0
C:\Users\abhi\Downloads\Files\spring_integration\spring-integration\spring-integration-zookeeper\src\main\java\org\springframework\integration\zookeeper\config\xml\ZookeeperNamespaceHandler.java,org.springframework.integration.zookeeper.config.xml.ZookeeperNamespaceHandler,class,2,2,0,2,1,2,0,1,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,11,1,0
C:\Users\abhi\Downloads\Files\spring_integration\spring-integration\spring-integration-core\src\test\java\org\springframework\integration\router\RecipientListRouterTests.java,org.springframework.integration.router.RecipientListRouterTests,class,15,15,0,15,20,1,0,35,136,0,0,0,17,0,17,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,1,369,0,0,0,3,0,76,71,112,0,112,1,0,2,0,92,1,0
C:\Users\abhi\Downloads\Files\spring_integration\spring-integration\spring-integration-core\src\test\java\org\springframework\integration\channel\interceptor\ChannelInterceptorTests.java,org.springframework.integration.channel.interceptor.ChannelInterceptorTests$PreReceiveReturnsFalseInterceptor,innerclass,2,2,0,2,2,1,0,1,1,0.5,0,0,2,0,1,0,0,1,2,0,0,0,1,1,0,1,0,0,0,0,0,10,1,0,0,0,0,0,0,1,0,1,0,0,0,0,13,10,0
C:\Users\abhi\Downloads\Files\spring_integration\spring-integration\spring-integration-core\src\test\java\org\springframework\integration\handler\MethodInvokingMessageProcessorTests.java,org.springframework.integration.handler.MethodInvokingMessageProcessorTests$5Foo,innerclass,1,1,0,1,3,1,0,1,3,0,0,0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,12,3,0,0,0,0,5,0,0,0,0,0,0,0,0,12,0,0
C:\Users\abhi\Downloads\Files\spring_integration\spring-integration\spring-integration-core\src\main\java\org\springframework\integration\util\UniqueMethodFilter.java,org.springframework.integration.util.UniqueMethodFilter,class,1,1,0,1,3,1,0,4,0,0,1,1,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,1,0,0,12,1,1,0,0,0,0,0,2,0,2,1,0,0,0,14,1,0
C:\Users\abhi\Downloads\Files\spring_integration\spring-integration\spring-integration-ip\src\main\java\org\springframework\integration\ip\tcp\serializer\TcpCodecs.java,org.springframework.integration.ip.tcp.serializer.TcpCodecs,class,7,9,2,7,21,1,0,1,153,0.9444444,0,0,18,17,17,1,0,0,17,0,0,0,3,3,0,3,0,0,0,0,0,83,17,0,3,0,0,0,0,11,0,11,1,0,0,0,73,17,0
C:\Users\abhi\Downloads\Files\spring_integration\spring-integration\spring-integration-core\src\test\java\org\springframework\integration\endpoint\PollerAdviceTests.java,org.springframework.integration.endpoint.PollerAdviceTests$Anonymous1,anonymous,3,3,0,3,4,1,0,6,3,0,0,0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,19,3,0,1,0,0,1,2,2,1,1,1,0,0,0,8,-1,0
