file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\Users\abhi\Downloads\Files\eclipse_jdtls\eclipse.jdt.ls\org.eclipse.jdt.ls.tests\src\org\eclipse\jdt\ls\core\internal\FakeContentProvider.java,org.eclipse.jdt.ls.core.internal.FakeContentProvider,class,7,8,1,7,5,1,0,2,3,0.6666667,0,0,3,0,3,0,0,0,3,0,0,0,2,2,2,0,0,0,0,0,0,20,3,0,0,0,0,3,0,1,0,2,1,0,0,0,25,1,0
C:\Users\abhi\Downloads\Files\eclipse_jdtls\eclipse.jdt.ls\org.eclipse.jdt.ls.tests.syntaxserver\src\org\eclipse\jdt\ls\core\internal\SimpleLogListener.java,SimpleLogListener,class,6,6,0,6,10,1,0,14,22,0.625,0,0,8,0,7,1,0,0,7,0,0,0,1,0,0,1,0,0,0,0,0,33,6,0,2,0,0,1,0,3,0,4,1,0,0,1,23,1,0
C:\Users\abhi\Downloads\Files\eclipse_jdtls\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\managers\IBuildSupport.java,org.eclipse.jdt.ls.core.internal.managers.IBuildSupport,interface,13,34,21,13,26,1,0,13,171,0,0,0,19,0,0,0,0,19,19,0,0,0,0,0,0,0,0,0,0,0,4,65,10,0,4,0,1,2,1,2,0,1,3,0,0,0,155,1,0
C:\Users\abhi\Downloads\Files\eclipse_jdtls\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\codemanipulation\GenerateGetterSetterOperation.java,org.eclipse.jdt.ls.core.internal.codemanipulation.GenerateGetterSetterOperation$AccessorKind,enum,0,0,0,0,0,1,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0
C:\Users\abhi\Downloads\Files\eclipse_jdtls\eclipse.jdt.ls\org.eclipse.jdt.ls.tests\projects\singlefile\invisibleFileDetector\Main.java,Main,class,0,1,0,1,0,1,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
C:\Users\abhi\Downloads\Files\eclipse_jdtls\eclipse.jdt.ls\org.eclipse.jdt.ls.tests\src\org\eclipse\jdt\ls\core\internal\correction\SortMembersQuickAssistTest.java,org.eclipse.jdt.ls.core.internal.correction.SortMembersQuickAssistTest,class,12,12,0,12,4,3,0,14,0,0.375,1,1,4,0,4,0,0,0,4,0,0,0,2,0,0,2,0,0,0,0,4,85,0,0,0,0,0,61,0,20,0,17,0,0,0,0,51,1,0
C:\Users\abhi\Downloads\Files\eclipse_jdtls\eclipse.jdt.ls\org.eclipse.jdt.ls.tests\src\org\eclipse\jdt\ls\core\internal\refactoring\InlineVariableTest.java,org.eclipse.jdt.ls.core.internal.refactoring.InlineVariableTest,class,11,11,0,11,3,4,0,12,0,0.33333334,1,1,3,0,3,0,0,0,3,0,0,0,3,1,0,3,0,0,1,0,1,48,0,0,0,0,0,28,0,12,0,11,0,0,0,0,52,1,0
C:\Users\abhi\Downloads\Files\eclipse_jdtls\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\handlers\GetRefactorEditHandler.java,org.eclipse.jdt.ls.core.internal.handlers.GetRefactorEditHandler$RenamePosition,innerclass,0,0,0,0,1,1,0,0,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,3,0,3,0,0,0,0,0,0,10,0,0,0,0,0,0,0,3,0,3,0,0,0,0,5,9,0
C:\Users\abhi\Downloads\Files\eclipse_jdtls\eclipse.jdt.ls\org.eclipse.jdt.ls.tests\projects\singlefile\simple2\src\App.java,App,class,0,3,1,2,1,1,0,0,0,0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0
C:\Users\abhi\Downloads\Files\eclipse_jdtls\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\handlers\GenerateDelegateMethodsHandler.java,org.eclipse.jdt.ls.core.internal.handlers.GenerateDelegateMethodsHandler$LspDelegateEntry,innerclass,2,2,0,2,1,1,0,0,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,2,0,2,0,0,0,0,0,0,8,0,0,0,0,0,0,0,2,0,2,0,0,0,0,8,9,0
C:\Users\abhi\Downloads\Files\eclipse_jdtls\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\managers\GradleProjectImporter.java,org.eclipse.jdt.ls.core.internal.managers.GradleProjectImporter,class,40,44,4,40,126,4,0,195,247,0.93961364,0.022058824,0.022058824,23,16,15,6,1,1,17,0,0,0,18,17,15,3,0,0,17,0,88,551,48,11,37,6,8,60,13,132,10,124,5,1,4,6,251,1,0
C:\Users\abhi\Downloads\Files\eclipse_jdtls\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\commands\ProjectCommand.java,org.eclipse.jdt.ls.core.internal.commands.ProjectCommand$JdkUpdateResult,innerclass,0,0,0,0,1,1,0,0,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,2,0,2,0,0,0,0,0,0,8,0,0,0,0,0,0,0,2,0,2,0,0,0,0,5,25,0
C:\Users\abhi\Downloads\Files\eclipse_jdtls\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\managers\FormatterManager.java,org.eclipse.jdt.ls.core.internal.managers.FormatterManager,class,7,9,2,7,8,2,0,12,3,1,0,0,3,1,3,0,0,0,3,0,0,0,11,11,2,8,1,0,11,0,6,103,4,0,2,2,0,15,0,16,1,16,2,0,1,0,84,1,0
C:\Users\abhi\Downloads\Files\eclipse_jdtls\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\handlers\ProgressReporterManager.java,org.eclipse.jdt.ls.core.internal.handlers.ProgressReporterManager$MulticastProgressReporter,innerclass,1,1,0,1,18,1,0,8,0,0,1,1,9,0,9,0,0,0,9,0,0,0,1,0,0,0,1,0,0,0,0,49,2,8,0,0,0,0,0,1,0,1,2,0,0,0,25,2,0
C:\Users\abhi\Downloads\Files\eclipse_jdtls\eclipse.jdt.ls\org.eclipse.jdt.ls.tests\projects\maven\salut\src\main\java\org\sample\TestJavadoc.java,Inner,innerclass,1,2,1,1,0,1,0,0,0,NaN,-1,-1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,1,0
C:\Users\abhi\Downloads\Files\eclipse_jdtls\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\handlers\LogHandler.java,org.eclipse.jdt.ls.core.internal.handlers.LogHandler$Anonymous1,anonymous,2,2,0,2,3,1,0,3,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,2,0,0,0,0,2,0,1,1,0,0,0,17,-1,0
C:\Users\abhi\Downloads\Files\eclipse_jdtls\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\MovingAverage.java,org.eclipse.jdt.ls.core.internal.MovingAverage,class,1,5,4,1,3,1,0,0,1,0.5,0.33333334,0.33333334,3,0,3,0,0,0,3,0,0,0,2,0,1,1,0,0,0,0,0,15,1,0,0,0,1,0,3,4,3,2,0,0,0,0,28,1,0
C:\Users\abhi\Downloads\Files\eclipse_jdtls\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\JobHelpers.java,org.eclipse.jdt.ls.core.internal.JobHelpers$ProjectRegistryRefreshJobMatcher,innerclass,3,3,0,3,1,1,0,3,0,1,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,1,1,0,0,0,1,0,0,6,1,0,0,0,0,1,0,1,0,1,0,0,0,0,14,8,0
C:\Users\abhi\Downloads\Files\eclipse_jdtls\eclipse.jdt.ls\org.eclipse.jdt.ls.tests\projects\maven\semantic-tokens\src\main\java\foo\Constructors.java,foo.TestInterface,interface,0,2,2,0,0,1,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0
C:\Users\abhi\Downloads\Files\eclipse_jdtls\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\JobHelpers.java,org.eclipse.jdt.ls.core.internal.JobHelpers$InitializeJobMatcher,innerclass,3,3,0,3,1,1,0,1,0,1,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,1,1,0,0,0,1,0,0,6,1,0,0,0,0,0,0,1,0,1,0,0,0,0,12,8,0
C:\Users\abhi\Downloads\Files\eclipse_jdtls\eclipse.jdt.ls\org.eclipse.jdt.ls.tests\projects\eclipse\hello\test\foo\bar\AbstractTest.java,foo.bar.AbstractTest,class,0,0,0,0,0,1,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1025,0
C:\Users\abhi\Downloads\Files\eclipse_jdtls\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\handlers\CodeActionProposal.java,org.eclipse.jdt.ls.core.internal.handlers.CodeActionProposal,interface,2,2,0,2,1,1,0,0,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0
C:\Users\abhi\Downloads\Files\eclipse_jdtls\eclipse.jdt.ls\org.eclipse.jdt.ls.tests\projects\gradle\apt\src\main\java\SourceTargetMapper.java,SourceTargetMapper,interface,6,7,1,6,2,1,0,1,1,1,0,0,2,0,0,0,0,2,2,0,0,0,1,0,0,0,0,1,0,0,0,5,0,0,0,0,0,4,0,1,0,1,0,0,0,0,13,1,0
C:\Users\abhi\Downloads\Files\eclipse_jdtls\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\IProjectImporter.java,org.eclipse.jdt.ls.core.internal.IProjectImporter,interface,3,6,3,3,6,1,0,1,15,0,0,0,6,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,34,1,0
C:\Users\abhi\Downloads\Files\eclipse_jdtls\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\text\correction\CodeActionComparator.java,org.eclipse.jdt.ls.core.internal.text.correction.CodeActionComparator,class,4,6,2,4,13,1,0,8,1,1,NaN,NaN,2,0,1,1,0,0,1,0,0,0,11,11,11,0,0,0,0,0,0,52,10,0,1,0,0,0,20,18,2,18,2,0,0,0,42,1,0
C:\Users\abhi\Downloads\Files\eclipse_jdtls\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\text\correction\ModifierCorrectionSubProcessor.java,org.eclipse.jdt.ls.core.internal.text.correction.ModifierCorrectionSubProcessor$ModifierLinkedModeProposal,innerclass,10,10,0,10,11,2,0,11,0,0.25,0.5,0.5,4,0,4,0,0,0,4,0,0,0,1,0,0,1,0,0,1,0,2,45,4,1,2,1,0,0,3,7,3,7,3,0,0,0,34,10,0
C:\Users\abhi\Downloads\Files\eclipse_jdtls\eclipse.jdt.ls\org.eclipse.jdt.ls.tests\src\org\eclipse\jdt\ls\core\internal\managers\InvisibleProjectImporterTest.java,org.eclipse.jdt.ls.core.internal.managers.InvisibleProjectImporterTest,class,22,23,1,22,54,3,0,95,406,0,0,0,29,0,28,1,0,0,28,0,0,0,0,0,0,0,0,0,0,0,28,356,0,10,11,2,0,125,25,124,13,132,3,0,0,10,161,1,0
C:\Users\abhi\Downloads\Files\eclipse_jdtls\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\cleanup\AddDeprecatedAnnotationCleanUp.java,org.eclipse.jdt.ls.core.internal.cleanup.AddDeprecatedAnnotationCleanUp,class,3,4,1,3,3,1,0,4,3,0.6666667,0,0,3,0,3,0,0,0,3,0,0,0,1,1,0,1,0,0,1,0,2,12,3,0,0,0,0,1,0,1,0,1,0,0,0,0,41,1,0
C:\Users\abhi\Downloads\Files\eclipse_jdtls\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\handlers\GenerateDelegateMethodsHandler.java,org.eclipse.jdt.ls.core.internal.handlers.GenerateDelegateMethodsHandler,class,25,27,2,25,35,1,0,40,21,0,0,0,7,7,5,2,0,0,5,0,0,0,0,0,0,0,0,0,0,0,9,119,16,3,16,2,2,4,6,22,2,24,2,0,4,3,70,1,0
C:\Users\abhi\Downloads\Files\eclipse_jdtls\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\handlers\ImplementationToLocationMapper.java,org.eclipse.jdt.ls.core.internal.handlers.ImplementationToLocationMapper,class,7,9,2,7,13,1,0,4,0,0,1,1,2,0,2,0,0,0,2,0,0,0,2,0,0,2,0,0,0,0,6,40,1,0,3,1,0,1,6,10,1,5,5,0,0,0,49,1,0
C:\Users\abhi\Downloads\Files\eclipse_jdtls\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\corrections\proposals\TypeMismatchSubProcessor.java,org.eclipse.jdt.ls.core.internal.corrections.proposals.TypeMismatchSubProcessor$Anonymous1,anonymous,0,0,0,0,4,1,0,1,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,12,3,0,3,0,0,3,3,1,0,1,1,0,0,0,5,-1,0
C:\Users\abhi\Downloads\Files\eclipse_jdtls\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\corrections\InvertBooleanUtility.java,org.eclipse.jdt.ls.core.internal.corrections.InvertBooleanUtility$Anonymous1,anonymous,1,1,0,1,2,1,0,3,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,9,2,0,1,0,0,0,0,0,0,0,1,0,0,0,10,-1,0
C:\Users\abhi\Downloads\Files\eclipse_jdtls\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\managers\ProjectsManager.java,org.eclipse.jdt.ls.core.internal.managers.ProjectsManager$Anonymous1,anonymous,8,8,0,8,3,1,0,16,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,18,3,0,0,1,0,1,0,2,0,3,1,0,0,1,24,-1,0
C:\Users\abhi\Downloads\Files\eclipse_jdtls\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\managers\ProjectsManager.java,org.eclipse.jdt.ls.core.internal.managers.ProjectsManager$Anonymous2,anonymous,12,12,0,12,7,1,0,26,1,0,0,0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,11,41,3,1,0,2,1,8,1,10,4,8,4,0,0,0,48,-1,0
C:\Users\abhi\Downloads\Files\eclipse_jdtls\eclipse.jdt.ls\org.eclipse.jdt.ls.tests\src\org\eclipse\jdt\ls\core\internal\handlers\JDTLanguageServerTest.java,org.eclipse.jdt.ls.core.internal.handlers.JDTLanguageServerTest,class,17,18,1,17,7,1,0,39,0,0.6571429,1,1,7,0,5,2,0,0,5,0,0,0,5,0,0,5,0,0,0,0,0,103,1,0,0,1,0,2,3,12,0,14,1,0,0,0,59,1,0
C:\Users\abhi\Downloads\Files\eclipse_jdtls\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\managers\ProjectsManager.java,org.eclipse.jdt.ls.core.internal.managers.ProjectsManager$Anonymous3,anonymous,8,8,0,8,4,1,0,19,1,0,0,0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,5,30,2,0,0,1,1,5,3,8,4,7,2,0,0,0,35,-1,0
C:\Users\abhi\Downloads\Files\eclipse_jdtls\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\handlers\SignatureHelpUtils.java,org.eclipse.jdt.ls.core.internal.handlers.SignatureHelpUtils$ConstructorProposal,innerclass,1,1,0,1,1,2,0,1,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,8,0
C:\Users\abhi\Downloads\Files\eclipse_jdtls\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\handlers\CodeGenerationUtils.java,org.eclipse.jdt.ls.core.internal.handlers.CodeGenerationUtils,class,11,18,7,11,26,1,0,15,19,0.8095238,0.33333334,0.33333334,7,7,3,4,0,0,3,0,0,0,3,3,3,0,0,0,3,0,15,95,19,3,3,3,3,3,3,16,2,15,4,0,0,0,49,1,0
C:\Users\abhi\Downloads\Files\eclipse_jdtls\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\corrections\proposals\JavadocTagsSubProcessor.java,org.eclipse.jdt.ls.core.internal.corrections.proposals.JavadocTagsSubProcessor,class,19,22,3,19,20,2,0,17,105,0,0,0,15,5,7,0,8,0,15,0,0,0,0,0,0,0,0,0,0,0,8,80,8,1,4,0,0,0,4,18,0,18,2,1,0,0,58,1,0
C:\Users\abhi\Downloads\Files\eclipse_jdtls\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\codemanipulation\OverrideMethodsOperation.java,org.eclipse.jdt.ls.core.internal.codemanipulation.OverrideMethodsOperation$OverridableMethod,innerclass,0,0,0,0,2,1,0,0,1,0.5,0,0,2,0,2,0,0,0,2,0,0,0,6,0,6,0,0,0,0,0,0,19,0,0,0,0,0,0,0,6,0,6,0,0,0,0,13,9,0
C:\Users\abhi\Downloads\Files\eclipse_jdtls\eclipse.jdt.ls\org.eclipse.jdt.ls.tests\testresources\java-doc\sources\src\main\java\bar\foo\App.java,bar.foo.App,class,1,1,0,1,2,1,0,1,1,0,NaN,NaN,2,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,1,1,0,0,0,0,0,0,0,13,1,0
C:\Users\abhi\Downloads\Files\eclipse_jdtls\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\corrections\SuppressWarningsSubProcessor.java,org.eclipse.jdt.ls.core.internal.corrections.SuppressWarningsSubProcessor,class,12,14,2,12,5,2,0,4,10,0,0,0,5,3,3,0,2,0,5,0,0,0,0,0,0,0,0,0,0,0,2,17,2,0,0,0,0,0,0,0,0,0,0,0,0,0,34,1,0
C:\Users\abhi\Downloads\Files\eclipse_jdtls\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\contentassist\JavadocCompletionProposal.java,org.eclipse.jdt.ls.core.internal.contentassist.JavadocCompletionProposal,class,29,31,2,29,71,1,0,91,53,0.87878793,NaN,NaN,11,0,1,10,0,0,1,0,0,0,3,3,1,2,0,0,3,0,14,245,26,7,22,2,2,20,24,71,9,57,4,0,0,0,141,1,0
C:\Users\abhi\Downloads\Files\eclipse_jdtls\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\corrections\proposals\JavadocTagsSubProcessor.java,org.eclipse.jdt.ls.core.internal.corrections.proposals.JavadocTagsSubProcessor$Anonymous1,anonymous,2,2,0,2,1,1,0,0,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11,-1,0
C:\Users\abhi\Downloads\Files\eclipse_jdtls\eclipse.jdt.ls\org.eclipse.jdt.ls.tests\projects\maven\salut\src\main\java\org\sample\TestBreakContinue.java,org.sample.TestBreakContinue,class,0,0,0,0,7,1,0,1,0,0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,23,0,2,4,0,0,0,5,1,0,1,3,0,0,0,8,1,0
C:\Users\abhi\Downloads\Files\eclipse_jdtls\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\codemanipulation\DefaultJavaElementComparator.java,org.eclipse.jdt.ls.core.internal.codemanipulation.DefaultJavaElementComparator,class,5,6,1,5,30,1,0,14,15,0.6428572,1,1,7,1,2,5,0,0,2,0,0,0,2,0,0,2,0,0,2,0,2,95,21,0,1,0,3,0,1,16,3,14,2,0,0,0,54,1,0
C:\Users\abhi\Downloads\Files\eclipse_jdtls\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\decompiler\DecompilerType.java,org.eclipse.jdt.ls.core.internal.decompiler.DecompilerType,enum,1,3,2,1,0,1,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,10,1,0
C:\Users\abhi\Downloads\Files\eclipse_jdtls\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\javadoc\JavadocContentAccess2.java,org.eclipse.jdt.ls.core.internal.javadoc.JavadocContentAccess2$JdtLsJavadocAccessImpl,innerclass,13,13,0,13,23,2,0,32,120,0,0,0,16,0,2,0,14,0,16,0,0,0,0,0,0,0,0,0,0,0,3,146,7,0,2,1,1,10,1,11,2,8,2,1,0,1,94,10,0
C:\Users\abhi\Downloads\Files\eclipse_jdtls\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\preferences\CodeTemplatePreferences.java,org.eclipse.jdt.ls.core.internal.preferences.CodeTemplatePreferences,class,1,1,0,1,0,6,0,0,0,NaN,-1,-1,0,0,0,0,0,0,0,0,0,0,45,45,43,2,0,0,45,0,0,87,0,0,0,0,0,61,0,45,24,45,0,0,5,0,79,1,0
C:\Users\abhi\Downloads\Files\eclipse_jdtls\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\handlers\ProgressReporterManager.java,org.eclipse.jdt.ls.core.internal.handlers.ProgressReporterManager$ProgressReporter,innerclass,15,15,0,15,46,3,0,35,28,0.80419576,0.3030303,0.8333333,13,0,9,1,3,0,12,0,0,0,11,2,0,2,9,0,2,0,5,123,6,0,13,0,8,5,6,29,8,21,3,0,0,0,71,2,0
C:\Users\abhi\Downloads\Files\eclipse_jdtls\eclipse.jdt.ls\org.eclipse.jdt.ls.tests\projects\maven\relative-image\src\main\java\foo\bar\RelativeImage.java,foo.bar.RelativeImage,class,0,0,0,0,1,1,0,0,0,0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0
C:\Users\abhi\Downloads\Files\eclipse_jdtls\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\contentassist\CompletionProposalRequestor.java,org.eclipse.jdt.ls.core.internal.contentassist.CompletionProposalRequestor$ProposalComparator,innerclass,5,5,0,5,15,1,0,10,1,0.33333334,0,0,3,0,1,1,0,1,2,0,0,0,1,0,0,1,0,0,0,0,3,39,4,1,10,0,2,0,8,15,5,12,3,0,0,1,23,8,0
C:\Users\abhi\Downloads\Files\eclipse_jdtls\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\handlers\JdtDomModels.java,org.eclipse.jdt.ls.core.internal.handlers.JdtDomModels$LspMethodBinding,innerclass,1,1,0,1,1,1,0,6,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,3,0,3,0,0,0,0,0,1,10,0,0,0,0,0,0,0,3,0,4,0,0,0,1,9,9,0
C:\Users\abhi\Downloads\Files\eclipse_jdtls\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\handlers\ExtractInterfaceHandler.java,org.eclipse.jdt.ls.core.internal.handlers.ExtractInterfaceHandler,class,24,26,2,24,16,1,0,37,1,0,0,0,2,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,11,113,13,0,7,3,2,0,0,19,0,22,4,0,2,4,61,1,0
C:\Users\abhi\Downloads\Files\eclipse_jdtls\eclipse.jdt.ls\org.eclipse.jdt.ls.tests.syntaxserver\src\org\eclipse\jdt\ls\core\internal\JavaSyntaxServerTestPlugin.java,org.eclipse.jdt.ls.core.internal.JavaSyntaxServerTestPlugin,class,5,5,0,5,2,1,0,5,1,1,0,0,2,0,2,0,0,0,2,0,0,0,1,1,1,0,0,0,1,0,0,12,0,0,0,0,0,1,0,3,0,3,0,0,0,0,28,1,0
C:\Users\abhi\Downloads\Files\eclipse_jdtls\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\handlers\MapFlattener.java,org.eclipse.jdt.ls.core.internal.handlers.MapFlattener,class,4,6,2,4,26,1,0,25,45,0,0,0,10,9,9,1,0,0,9,0,0,0,0,0,0,0,0,0,0,0,15,104,20,1,3,3,0,7,3,17,3,15,3,1,0,1,58,17,0
C:\Users\abhi\Downloads\Files\eclipse_jdtls\eclipse.jdt.ls\org.eclipse.jdt.ls.tests\projects\eclipse\java11\src\main\java\org\sample\App2.java,org.sample.App2$Anonymous1,anonymous,0,0,0,0,1,1,0,3,0,0,-1,-1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,8,0,0,0,0,0,1,0,2,0,2,0,0,0,0,3,-1,0
C:\Users\abhi\Downloads\Files\eclipse_jdtls\eclipse.jdt.ls\org.eclipse.jdt.ls.tests\projects\singlefile\invisibleFileDetector\other-project\Other.java,Other,class,0,0,0,0,0,1,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
C:\Users\abhi\Downloads\Files\eclipse_jdtls\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\commands\SourceAttachmentCommand.java,org.eclipse.jdt.ls.core.internal.commands.SourceAttachmentCommand$ClasspathEntryWrapper,innerclass,2,2,0,2,1,1,0,0,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,3,0,0,0,0,3,0,0,0,10,0,0,0,0,0,0,0,3,0,3,0,0,0,0,10,10,0
