file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\Users\abhi\Downloads\Files\Java_tutorial\java-tutorial\codes\javatech\javatech-cache\src\test\java\io\github\dunwu\javatech\cache\spring\SpringCaffeineCacheTest.java,io.github.dunwu.javatech.cache.spring.SpringCaffeineCacheTest,class,6,6,0,6,6,1,0,6,0,0,1,1,6,0,6,0,0,0,6,0,0,0,1,0,0,1,0,0,0,0,0,21,0,0,0,0,0,1,0,0,0,1,0,0,0,0,22,1,0
C:\Users\abhi\Downloads\Files\Java_tutorial\java-tutorial\codes\javatech\javatech-lib\src\test\java\io\github\dunwu\javatech\reflections\MyTestModelStore.java,io.github.dunwu.javatech.reflections.MyTestModelStore$io$github$dunwu$javatech$reflections$TestModel$C4$fields,interface,0,0,0,0,0,1,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0
C:\Users\abhi\Downloads\Files\Java_tutorial\java-tutorial\codes\javaee\javaee-oss\src\main\java\io\github\dunwu\javaee\oss\logging\JclDemo.java,io.github.dunwu.javaee.oss.logging.JclDemo,class,2,3,1,2,1,1,0,7,0,0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,12,0,0,0,0,0,7,0,2,6,2,0,0,0,0,13,1,5
C:\Users\abhi\Downloads\Files\Java_tutorial\java-tutorial\codes\javatech\javatech-mq\javatech-kafka\src\main\java\io\github\dunwu\javatech\kafka\StreamDemo.java,io.github.dunwu.javatech.kafka.StreamDemo,class,5,5,0,5,1,1,0,17,0,0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,16,0,0,0,0,0,6,0,6,0,9,0,0,0,2,22,1,0
C:\Users\abhi\Downloads\Files\Java_tutorial\java-tutorial\codes\javatech\javatech-others\javatech-zookeeper\src\main\java\io\github\dunwu\javatech\zk\example\ZooKeeperConnection.java,io.github.dunwu.javatech.zk.example.ZooKeeperConnection,class,4,11,7,4,3,1,0,6,1,0.5555556,0.33333334,0.33333334,3,1,3,0,0,0,3,0,0,0,3,1,0,2,0,1,2,0,0,27,1,0,0,0,0,2,2,6,1,6,0,1,0,0,27,1,0
C:\Users\abhi\Downloads\Files\Java_tutorial\java-tutorial\codes\javaee\javaee-listener\src\main\java\io\github\dunwu\javaee\listener\MyServletRequestAttributeListener.java,io.github.dunwu.javaee.listener.MyServletRequestAttributeListener,class,3,3,0,3,3,1,0,6,0,0,1,1,3,0,3,0,0,0,3,0,0,0,1,0,0,1,0,0,1,0,0,12,0,0,0,0,0,3,0,1,0,1,0,0,0,0,19,1,3
C:\Users\abhi\Downloads\Files\Java_tutorial\java-tutorial\codes\javatech\javatech-lib\src\test\java\io\github\dunwu\javatech\reflections\TestModel.java,io.github.dunwu.javatech.reflections.TestModel,interface,7,11,4,7,0,5,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,0,0,0,0,0,2,0,0,0,0,0,0,10,0,20,1,0
C:\Users\abhi\Downloads\Files\Java_tutorial\java-tutorial\codes\javatech\javatech-others\javatech-ruleengine\src\main\java\io\github\dunwu\javatech\rule\eazyrules\Launcher.java,io.github.dunwu.javatech.rule.eazyrules.Launcher,class,5,5,0,5,1,1,0,3,0,0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,1,0,4,0,4,0,0,0,0,12,1,0
C:\Users\abhi\Downloads\Files\Java_tutorial\java-tutorial\codes\javaee\javaee-oss\src\main\java\io\github\dunwu\javaee\oss\mail\MailDTO.java,io.github.dunwu.javaee.oss.mail.MailDTO,class,1,3,2,1,18,1,0,0,135,0.8888889,0.05882353,0.05882353,18,0,18,0,0,0,18,0,0,0,9,0,0,9,0,0,0,0,0,65,9,0,0,0,0,0,0,9,0,9,0,0,0,0,28,1,0
C:\Users\abhi\Downloads\Files\Java_tutorial\java-tutorial\codes\javatech\javatech-others\javatech-ruleengine\src\main\java\io\github\dunwu\javatech\rule\mvel\RuleEngine.java,io.github.dunwu.javatech.rule.mvel.RuleEngine,interface,4,7,3,4,8,1,0,0,28,0,0,0,8,0,0,0,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,1,0
C:\Users\abhi\Downloads\Files\Java_tutorial\java-tutorial\codes\javatech\javatech-lib\src\main\java\io\github\dunwu\javatech\poi\excel\ExcelUtil.java,io.github.dunwu.javatech.poi.excel.ExcelUtil,class,7,9,2,7,3,2,0,10,3,1,0,0,3,3,3,0,0,0,3,0,0,0,1,1,0,1,0,0,1,0,1,42,2,0,0,0,0,0,0,5,0,6,0,0,1,1,30,1,0
C:\Users\abhi\Downloads\Files\Java_tutorial\java-tutorial\codes\javatech\javatech-others\javatech-zookeeper\src\main\java\io\github\dunwu\javatech\zk\dlock\DistributedLock.java,io.github.dunwu.javatech.zk.dlock.DistributedLock,interface,0,1,1,0,3,1,0,0,3,0,0,0,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0
C:\Users\abhi\Downloads\Files\Java_tutorial\java-tutorial\codes\javaee\javaee-jsp\src\main\java\io\github\dunwu\javaee\jsp\util\IpUtil.java,io.github.dunwu.javaee.jsp.util.IpUtil,class,1,1,0,1,2,1,0,3,0,0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,11,2,0,0,1,0,1,0,0,0,0,1,0,0,0,7,1,0
C:\Users\abhi\Downloads\Files\Java_tutorial\java-tutorial\codes\javatech\javatech-lib\src\test\java\io\github\dunwu\javatech\reflections\MyTestModelStore.java,io.github.dunwu.javatech.reflections.MyTestModelStore$io$github$dunwu$javatech$reflections$TestModel$AC1n,interface,0,0,0,0,0,1,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\abhi\Downloads\Files\Java_tutorial\java-tutorial\codes\javaee\javaee-taglib\src\main\java\io\github\dunwu\javaee\taglib\tags2\ToUpperCaseTag.java,io.github.dunwu.javaee.taglib.tags2.ToUpperCaseTag,class,2,2,0,2,1,2,0,8,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,3,0,3,0,0,0,0,17,1,0
C:\Users\abhi\Downloads\Files\Java_tutorial\java-tutorial\codes\javatech\javatech-cache\src\test\java\io\github\dunwu\javatech\cache\EhcacheApiTest.java,io.github.dunwu.javatech.cache.EhcacheApiTest,class,6,6,0,6,15,1,0,38,36,0,0,0,9,0,9,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,110,0,6,0,0,0,56,7,25,31,25,1,0,0,0,55,1,0
C:\Users\abhi\Downloads\Files\Java_tutorial\java-tutorial\codes\javaee\javaee-oss\src\main\java\io\github\dunwu\javaee\oss\encode\digest\HmacCoder.java,io.github.dunwu.javaee.oss.encode.digest.HmacCoder$HmacTypeEn,enum,0,0,0,0,0,1,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0
C:\Users\abhi\Downloads\Files\Java_tutorial\java-tutorial\codes\javatech\javatech-lib\src\test\java\io\github\dunwu\javatech\reflections\UsageTestModel.java,io.github.dunwu.javatech.reflections.UsageTestModel,interface,0,0,0,0,0,1,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,1,0
C:\Users\abhi\Downloads\Files\Java_tutorial\java-tutorial\codes\javatool\javatool-monitor\javatool-zipkin-spring\src\main\java\io\github\dunwu\javatool\monitor\zipkin\Frontend.java,io.github.dunwu.javatool.monitor.zipkin.Frontend,class,7,8,1,7,1,1,0,1,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,6,1,0,0,0,0,2,0,0,0,1,0,0,0,0,6,1,0
C:\Users\abhi\Downloads\Files\Java_tutorial\java-tutorial\codes\javaee\javaee-session\src\main\java\io\github\dunwu\javaee\cookie\bean\Topic.java,io.github.dunwu.javaee.cookie.bean.Topic,class,0,0,0,0,6,1,0,0,9,0.6666667,0.2,0.2,6,0,6,0,0,0,6,0,0,0,3,0,0,3,0,0,0,0,0,23,3,0,0,0,0,0,0,3,0,3,0,0,0,0,12,1,0
C:\Users\abhi\Downloads\Files\Java_tutorial\java-tutorial\codes\javaee\javaee-taglib\src\main\java\io\github\dunwu\javaee\taglib\tags\Copyright.java,io.github.dunwu.javaee.taglib.tags.Copyright,class,4,4,0,4,7,1,0,4,11,0.6666667,0.13333334,0.13333334,6,0,6,0,0,0,6,0,0,0,2,0,0,2,0,0,0,0,1,30,3,0,0,1,0,4,0,3,0,3,1,0,0,0,39,1,0
C:\Users\abhi\Downloads\Files\Java_tutorial\java-tutorial\codes\javatech\javatech-lib\src\test\java\io\github\dunwu\javatech\pinyin\PinyinParserTest.java,io.github.dunwu.javatech.pinyin.PinyinParserTest,class,3,3,0,3,2,1,0,7,1,0,0,0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,8,0,3,0,3,0,1,0,0,27,1,0
C:\Users\abhi\Downloads\Files\Java_tutorial\java-tutorial\codes\javatech\javatech-lib\src\test\java\io\github\dunwu\javatech\reflections\MyTestModelStore.java,io.github.dunwu.javatech.reflections.MyTestModelStore$io$github$dunwu$javatech$reflections$TestModel$C4$methods$c2toC3,interface,0,0,0,0,0,1,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
C:\Users\abhi\Downloads\Files\Java_tutorial\java-tutorial\codes\javatech\javatech-mq\javatech-kafka-springboot\src\main\java\io\github\dunwu\javatech\KafkaProducerController.java,io.github.dunwu.javatech.KafkaProducerController,class,4,4,0,4,1,1,0,1,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,6,0,0,0,0,0,2,0,0,0,1,0,0,0,0,12,1,0
C:\Users\abhi\Downloads\Files\Java_tutorial\java-tutorial\codes\javatech\javatech-server\src\main\java\io\github\dunwu\javatech\controller\IndexController.java,io.github.dunwu.javatech.controller.IndexController,class,3,3,0,3,1,1,0,1,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0,0,0,2,0,1,0,1,0,0,0,0,10,1,0
C:\Users\abhi\Downloads\Files\Java_tutorial\java-tutorial\codes\javatech\javatech-lib\src\test\java\io\github\dunwu\javatech\reflections\ReflectionsExpandSupertypesTest.java,io.github.dunwu.javatech.reflections.ReflectionsExpandSupertypesTest$ExpandTestModel$Scanned,interface,1,1,0,1,0,2,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
C:\Users\abhi\Downloads\Files\Java_tutorial\java-tutorial\codes\javatech\javatech-others\javatech-ruleengine\src\test\java\io\github\dunwu\javatech\rule\mvel\SalaryRuleTest.java,io.github.dunwu.javatech.rule.mvel.SalaryRuleTest,class,9,9,0,9,3,1,0,11,0,0.44444445,0.6666667,1,3,0,3,0,0,0,3,0,0,0,3,0,0,3,0,0,2,0,1,44,0,0,0,0,0,23,17,7,1,7,0,0,0,0,30,1,2
C:\Users\abhi\Downloads\Files\Java_tutorial\java-tutorial\codes\javaee\javaee-jsp\src\test\java\io\github\dunwu\javaee\server\Profiles.java,io.github.dunwu.javaee.server.Profiles,class,0,0,0,0,1,1,0,1,0,0.8333333,NaN,NaN,1,1,1,0,0,0,1,0,0,0,6,6,6,0,0,0,6,0,1,11,0,0,0,0,0,6,0,6,0,6,0,0,0,0,26,1,0
C:\Users\abhi\Downloads\Files\Java_tutorial\java-tutorial\codes\java-distributed\java-load-balance\src\main\java\io\github\dunwu\distributed\WeightRoundRobinLoadBalance.java,io.github.dunwu.distributed.WeightRoundRobinLoadBalance$WeightedRoundRobin,innerclass,0,0,0,0,8,1,0,2,2,0.5833333,0.4642857,0.5714286,8,0,8,0,0,0,8,0,0,0,3,0,0,3,0,0,0,0,0,30,5,0,0,0,0,0,3,4,1,3,0,0,0,0,17,12,0
C:\Users\abhi\Downloads\Files\Java_tutorial\java-tutorial\codes\javatech\javatech-lib\src\test\java\io\github\dunwu\javatech\bean\BeanConvertTest.java,io.github.dunwu.javatech.bean.BeanConvertTest$Person,innerclass,2,2,0,2,6,1,0,0,9,0.6666667,0.2,0.2,6,0,6,0,0,0,6,0,0,0,3,0,0,3,0,0,0,0,0,26,6,0,0,0,0,0,0,3,0,3,0,0,0,0,10,8,0
C:\Users\abhi\Downloads\Files\Java_tutorial\java-tutorial\codes\javaee\javaee-oss\src\main\java\io\github\dunwu\javaee\oss\mail\MailConfigDTO.java,io.github.dunwu.javaee.oss.mail.MailConfigDTO,class,0,1,1,0,12,1,0,0,54,0.8333333,0.09090909,0.09090909,12,0,12,0,0,0,12,0,0,0,6,0,0,6,0,0,0,0,0,44,6,0,0,0,0,0,0,6,0,6,0,0,0,0,19,1,0
C:\Users\abhi\Downloads\Files\Java_tutorial\java-tutorial\codes\javatech\javatech-lib\src\test\java\io\github\dunwu\javatech\seriralize\json\fastjson\FastjsonAnnotationBean.java,io.github.dunwu.javatech.seriralize.json.fastjson.FastjsonAnnotationBean,class,3,5,2,3,26,1,0,3,54,0.7142858,0.37142858,0.9047619,21,0,21,0,0,0,21,0,0,0,8,0,0,8,0,0,0,0,7,90,21,0,4,0,1,13,4,17,2,9,1,0,0,0,53,1,0
C:\Users\abhi\Downloads\Files\Java_tutorial\java-tutorial\codes\java-distributed\java-load-balance\src\main\java\io\github\dunwu\distributed\ConsistentHashLoadBalance.java,io.github.dunwu.distributed.ConsistentHashLoadBalance,class,5,7,2,5,6,2,0,11,3,0.6666667,0,0,3,2,2,0,1,0,3,0,0,0,1,0,0,1,0,0,1,0,2,60,3,0,2,1,8,2,16,7,11,6,1,0,1,0,34,1,0
C:\Users\abhi\Downloads\Files\Java_tutorial\java-tutorial\codes\javatech\javatech-others\javatech-zookeeper\src\main\java\io\github\dunwu\javatech\zk\dlock\ZookeeperReentrantDistributedLock.java,io.github.dunwu.javatech.zk.dlock.ZookeeperReentrantDistributedLock$Cleaner,innerclass,1,1,0,1,4,1,0,6,0,0,1,1,2,0,2,0,0,0,2,0,0,0,2,0,0,2,0,0,0,0,0,19,0,0,0,1,0,0,0,3,0,3,2,0,0,0,10,8,1
C:\Users\abhi\Downloads\Files\Java_tutorial\java-tutorial\codes\javaee\javaee-servlet\src\main\java\io\github\dunwu\javaee\servlet\PostServlet.java,io.github.dunwu.javaee.servlet.PostServlet,class,3,3,0,3,6,2,0,12,1,1,0,0,2,0,2,0,0,0,2,0,0,0,1,1,0,1,0,0,1,0,1,106,0,1,1,2,0,88,2,14,7,12,2,0,0,0,67,1,0
C:\Users\abhi\Downloads\Files\Java_tutorial\java-tutorial\codes\javatech\javatech-lib\src\test\java\io\github\dunwu\javatech\reflections\UsageTestModel.java,io.github.dunwu.javatech.reflections.UsageTestModel$C2,innerclass,1,1,0,1,1,1,0,2,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,9,0,0,0,0,0,1,0,3,0,1,0,0,0,0,4,0,0
C:\Users\abhi\Downloads\Files\Java_tutorial\java-tutorial\codes\javatech\javatech-lib\src\test\java\io\github\dunwu\javatech\reflections\UsageTestModel.java,io.github.dunwu.javatech.reflections.UsageTestModel$C1,innerclass,1,1,0,1,4,1,0,1,0,0.25,0.5,0.5,4,0,4,0,0,0,4,0,0,0,1,0,0,0,0,1,0,0,0,14,0,0,0,0,0,0,0,2,0,1,0,0,0,0,5,0,0
C:\Users\abhi\Downloads\Files\Java_tutorial\java-tutorial\codes\javatech\javatech-lib\src\test\java\io\github\dunwu\javatech\reflections\ReflectionUtilsQueryTest.java,io.github.dunwu.javatech.reflections.ReflectionUtilsQueryTest,class,27,27,0,27,9,1,0,60,36,0,0,0,9,0,9,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,27,70,0,0,0,0,0,31,1,15,1,20,0,1,0,5,61,1,0
C:\Users\abhi\Downloads\Files\Java_tutorial\java-tutorial\codes\javatech\javatech-lib\src\main\java\io\github\dunwu\javatech\bean\lombok\GetterAndSetterDemo.java,io.github.dunwu.javatech.bean.lombok.GetterAndSetterDemo,class,2,3,1,2,0,1,0,0,0,NaN,-1,-1,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,4,0,0,0,0,0,0,0,1,0,2,0,0,0,0,13,1,0
C:\Users\abhi\Downloads\Files\Java_tutorial\java-tutorial\codes\javatech\javatech-lib\src\test\java\io\github\dunwu\javatech\reflections\ReflectionUtilsTest.java,io.github.dunwu.javatech.reflections.ReflectionUtilsTest,class,18,20,2,18,12,1,0,53,28,0,0,0,8,1,6,2,0,0,6,0,0,0,0,0,0,0,0,0,0,0,8,87,3,4,0,0,0,23,8,19,0,19,1,2,0,1,49,1,0
C:\Users\abhi\Downloads\Files\Java_tutorial\java-tutorial\codes\java-distributed\java-rate-limit\src\main\java\io\github\dunwu\distributed\ratelimit\FixedWindowRateLimiter.java,io.github.dunwu.distributed.ratelimit.FixedWindowRateLimiter,class,1,2,1,1,5,1,0,4,1,0.4166667,0.33333334,0.33333334,3,0,3,0,0,0,3,0,0,1,4,0,0,4,0,0,2,0,2,28,2,0,0,0,0,0,3,7,3,5,1,0,0,0,26,1,0
C:\Users\abhi\Downloads\Files\Java_tutorial\java-tutorial\codes\javaee\javaee-servlet\src\main\java\io\github\dunwu\javaee\servlet\upload\UploadListener.java,io.github.dunwu.javaee.servlet.upload.UploadListener,class,2,3,1,2,2,1,0,3,0,0,1,1,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,11,0,0,0,0,0,0,0,1,0,1,0,0,0,0,11,1,0
C:\Users\abhi\Downloads\Files\Java_tutorial\java-tutorial\codes\javatech\javatech-others\javatech-ruleengine\src\main\java\io\github\dunwu\javatech\rule\eazyrules\WeatherRule.java,io.github.dunwu.javatech.rule.eazyrules.WeatherRule,class,4,6,2,4,2,1,0,1,1,0,0,0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,4,0,0,0,0,0,0,0,0,16,1,0
C:\Users\abhi\Downloads\Files\Java_tutorial\java-tutorial\codes\javaee\javaee-session\src\main\java\io\github\dunwu\javaee\cookie\AddCookies.java,io.github.dunwu.javaee.cookie.AddCookies,class,6,7,1,6,3,2,0,8,3,1,0,0,3,0,2,0,1,0,3,0,0,0,1,1,0,1,0,0,1,0,1,22,0,0,0,0,0,24,7,6,3,6,0,0,0,0,48,1,0
C:\Users\abhi\Downloads\Files\Java_tutorial\java-tutorial\codes\javatech\javatech-others\javatech-zookeeper\src\main\java\io\github\dunwu\javatech\zk\example\ZooKeeperGetData.java,io.github.dunwu.javatech.zk.example.ZooKeeperGetData,class,6,7,1,6,5,1,0,8,0,0.33333334,1,1,2,2,2,0,0,0,2,0,0,0,3,3,0,3,0,0,1,0,1,57,1,0,2,1,0,4,1,8,0,8,2,1,0,0,35,1,0
C:\Users\abhi\Downloads\Files\Java_tutorial\java-tutorial\codes\javaee\javaee-filter\src\test\java\io\github\dunwu\javaee\server\FilterDemosBootstrap.java,io.github.dunwu.javaee.server.FilterDemosBootstrap,class,2,2,0,2,4,1,0,7,0,0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,5,20,0,1,1,1,0,0,1,3,0,3,3,0,0,0,24,1,0
C:\Users\abhi\Downloads\Files\Java_tutorial\java-tutorial\codes\javatech\javatech-lib\src\test\java\io\github\dunwu\javatech\reflections\NameHelperTest.java,io.github.dunwu.javatech.reflections.NameHelperTest,class,4,5,1,4,7,1,0,18,21,0,0,0,7,0,5,1,0,1,6,0,0,0,0,0,0,0,0,0,0,0,1,39,1,0,0,0,0,7,0,6,0,6,0,0,0,0,37,1,0
C:\Users\abhi\Downloads\Files\Java_tutorial\java-tutorial\codes\javatech\javatech-lib\src\test\java\io\github\dunwu\javatech\reflections\MyTestModelStore.java,io.github.dunwu.javatech.reflections.MyTestModelStore$io$github$dunwu$javatech$reflections$TestModel$I1$annotations,interface,0,0,0,0,0,1,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
C:\Users\abhi\Downloads\Files\Java_tutorial\java-tutorial\codes\javatech\javatech-lib\src\test\java\io\github\dunwu\javatech\reflections\ReflectionsExpandSupertypesTest.java,io.github.dunwu.javatech.reflections.ReflectionsExpandSupertypesTest$ExpandTestModel$NotScanned,interface,2,2,0,2,0,1,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,2,0,5,0,0
C:\Users\abhi\Downloads\Files\Java_tutorial\java-tutorial\codes\javaee\javaee-jstl\src\main\java\io\github\dunwu\javaee\util\Example.java,io.github.dunwu.javaee.util.Example,class,0,0,0,0,1,3,0,0,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,1,0,0,0,1,1,0,0,6,1,0,0,0,0,6,0,1,0,1,0,0,0,0,7,1,0
C:\Users\abhi\Downloads\Files\Java_tutorial\java-tutorial\codes\javatech\javatech-lib\src\test\java\io\github\dunwu\javatech\test\junit5\RepeatedTests.java,io.github.dunwu.javatech.test.junit5.RepeatedTests,class,6,6,0,6,6,1,0,8,15,0,0,0,6,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,7,6,3,0,3,0,0,0,0,30,0,0
C:\Users\abhi\Downloads\Files\Java_tutorial\java-tutorial\codes\javatech\javatech-lib\src\test\java\io\github\dunwu\javatech\java\JavaParserTest.java,io.github.dunwu.javatech.java.JavaParserTest,class,21,22,1,21,19,1,0,64,24,0.5555556,0.035714287,0.035714287,9,2,7,1,0,1,8,0,0,0,1,0,0,0,0,1,1,0,4,139,5,2,1,3,0,34,4,26,3,37,5,0,0,14,91,1,0
C:\Users\abhi\Downloads\Files\Java_tutorial\java-tutorial\codes\javaee\javaee-taglib\src\main\java\io\github\dunwu\javaee\taglib\tags2\RepeatTag.java,io.github.dunwu.javaee.taglib.tags2.RepeatTag,class,1,1,0,1,2,2,0,0,0,0,1,1,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,9,1,0,0,0,0,0,0,1,0,1,0,0,0,0,8,1,0
C:\Users\abhi\Downloads\Files\Java_tutorial\java-tutorial\codes\javatech\javatech-mq\javatech-rocketmq\src\main\java\io\github\dunwu\javatech\rocketmq\batch\BatchProducer2.java,io.github.dunwu.javatech.rocketmq.batch.BatchProducer2,class,3,3,0,3,2,1,0,9,0,0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,19,0,1,0,0,0,11,1,5,0,5,1,0,0,0,21,1,0
C:\Users\abhi\Downloads\Files\Java_tutorial\java-tutorial\codes\javaee\javaee-oss\src\main\java\io\github\dunwu\javaee\oss\encode\encrypt\Base64Demo.java,io.github.dunwu.javaee.oss.encode.encrypt.Base64Demo,class,1,1,0,1,1,1,0,4,0,0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,5,0,3,3,3,0,0,0,0,37,1,0
C:\Users\abhi\Downloads\Files\Java_tutorial\java-tutorial\codes\javaee\javaee-oss\src\main\java\io\github\dunwu\javaee\oss\mail\SendAttachmentMail.java,io.github.dunwu.javaee.oss.mail.SendAttachmentMail,class,6,6,0,6,2,1,0,15,0,0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,7,7,0,7,0,0,7,0,0,40,0,1,0,0,0,20,0,15,0,15,1,0,0,0,48,1,0
C:\Users\abhi\Downloads\Files\Java_tutorial\java-tutorial\codes\javaee\javaee-filter\src\main\java\io\github\dunwu\javaee\filter\CacheFilter.java,io.github.dunwu.javaee.filter.CacheFilter,class,10,10,0,10,10,2,0,36,0,0,1,1,2,0,2,0,0,0,2,0,0,0,3,0,0,3,0,0,0,0,2,50,1,1,4,0,2,12,5,20,3,15,1,0,0,0,46,1,1
C:\Users\abhi\Downloads\Files\Java_tutorial\java-tutorial\codes\javatech\javatech-lib\src\main\java\io\github\dunwu\javatech\util\DateUtil.java,io.github.dunwu.javatech.util.DateUtil,class,1,2,1,1,16,2,0,18,6,0,0,0,4,4,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,2,78,4,0,0,0,0,12,12,28,12,18,1,0,0,0,30,1,0
C:\Users\abhi\Downloads\Files\Java_tutorial\java-tutorial\codes\javatech\javatech-mq\javatech-rocketmq\src\main\java\io\github\dunwu\javatech\rocketmq\broadcast\BroadcastConsumer.java,io.github.dunwu.javatech.rocketmq.broadcast.BroadcastConsumer,class,2,2,0,2,1,1,0,7,0,0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,4,0,1,0,1,0,1,0,0,17,1,0
C:\Users\abhi\Downloads\Files\Java_tutorial\java-tutorial\codes\javaee\javaee-taglib\src\main\java\io\github\dunwu\javaee\taglib\test\Messages.java,io.github.dunwu.javaee.taglib.test.Messages,class,0,1,1,0,5,1,0,3,1,0.6666667,1,1,3,2,2,1,0,0,2,0,0,0,2,2,0,2,0,0,2,0,2,23,4,0,0,2,0,1,0,3,2,3,1,0,0,0,24,1,0
C:\Users\abhi\Downloads\Files\Java_tutorial\java-tutorial\codes\javaee\javaee-filter\src\main\java\io\github\dunwu\javaee\filter\wrapper\GZipOutputStream.java,io.github.dunwu.javaee.filter.wrapper.GZipOutputStream,class,4,5,1,4,8,2,0,11,0,0.5833333,0.53571427,0.53571427,8,0,8,0,0,0,8,0,0,0,3,0,0,3,0,0,0,0,1,36,1,0,0,0,0,3,0,5,0,5,0,0,0,0,33,1,0
C:\Users\abhi\Downloads\Files\Java_tutorial\java-tutorial\codes\javaee\javaee-filter\src\main\java\io\github\dunwu\javaee\filter\FilterImpl.java,io.github.dunwu.javaee.filter.FilterImpl,class,5,5,0,5,3,1,0,4,3,0.6666667,0,0,3,0,3,0,0,0,3,0,0,0,1,0,0,1,0,0,0,0,0,13,0,0,0,0,0,4,0,1,0,1,0,0,0,0,18,1,0
