file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\Users\abhi\Downloads\Files\Applied_energetics\Applied-Energistics-2\src\main\java\appeng\api\config\NetworkEmitterMode.java,appeng.api.config.NetworkEmitterMode,enum,0,0,0,0,0,1,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,0
C:\Users\abhi\Downloads\Files\Applied_energetics\Applied-Energistics-2\src\main\java\appeng\worldgen\meteorite\fallout\Fallout.java,appeng.worldgen.meteorite.fallout.Fallout,class,5,7,2,5,12,1,1,3,0,0.33333334,0.5,0.5,4,0,4,0,0,0,4,0,0,0,3,0,0,2,1,0,3,0,0,49,1,0,0,0,0,0,9,5,0,5,1,0,0,0,22,1,0
C:\Users\abhi\Downloads\Files\Applied_energetics\Applied-Energistics-2\src\main\java\appeng\parts\automation\ImportBusPart.java,appeng.parts.automation.ImportBusPart,class,16,16,0,16,12,4,0,32,8,0.5625,0.35714287,0.35714287,8,0,6,0,2,0,8,0,0,0,2,0,0,2,0,0,1,0,3,55,6,0,1,0,0,0,18,7,0,8,1,0,0,2,64,1,0
C:\Users\abhi\Downloads\Files\Applied_energetics\Applied-Energistics-2\src\main\java\appeng\items\contents\StackDependentSupplier.java,appeng.items.contents.StackDependentSupplier,class,2,3,1,2,3,1,0,2,0,0.25,1,1,2,0,2,0,0,0,2,0,0,0,4,0,0,4,0,0,2,0,0,18,1,0,1,0,0,0,0,5,0,5,1,0,0,0,27,17,0
C:\Users\abhi\Downloads\Files\Applied_energetics\Applied-Energistics-2\src\main\java\appeng\block\misc\InterfaceBlock.java,appeng.block.misc.InterfaceBlock,class,9,9,0,9,4,4,0,7,1,0,0,0,2,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,1,14,2,0,0,0,0,0,0,0,0,0,2,0,0,0,18,1,0
C:\Users\abhi\Downloads\Files\Applied_energetics\Applied-Energistics-2\src\main\java\appeng\menu\guisync\SynchronizedField.java,appeng.menu.guisync.SynchronizedField$DoubleField,innerclass,2,2,0,2,3,2,0,2,3,0,0,0,3,0,0,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,13,10,0
C:\Users\abhi\Downloads\Files\Applied_energetics\Applied-Energistics-2\src\main\java\appeng\client\gui\widgets\ValidationIcon.java,appeng.client.gui.widgets.ValidationIcon,class,6,7,1,6,7,3,0,6,9,0.5,0.2,0.2,6,0,5,0,1,0,6,0,0,0,1,0,0,1,0,0,1,0,0,30,3,0,0,0,0,0,0,1,0,2,1,0,0,1,38,1,0
C:\Users\abhi\Downloads\Files\Applied_energetics\Applied-Energistics-2\src\main\java\appeng\items\tools\powered\AbstractPortableCell.java,appeng.items.tools.powered.AbstractPortableCell,class,24,27,3,24,35,5,1,46,70,0.8076923,0.060606062,0.09090909,13,1,11,1,1,0,12,2,0,0,2,0,0,2,0,0,2,0,3,101,18,2,6,0,1,1,9,11,2,12,3,0,0,1,95,1025,1
C:\Users\abhi\Downloads\Files\Applied_energetics\Applied-Energistics-2\src\main\java\appeng\menu\interfaces\KeyTypeSelectionMenu.java,appeng.menu.interfaces.KeyTypeSelectionMenu,interface,9,12,3,9,8,1,0,7,28,0,0,0,8,0,4,0,0,4,8,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,1,0,2,0,0,0,1,51,1,0
C:\Users\abhi\Downloads\Files\Applied_energetics\Applied-Energistics-2\src\main\java\appeng\hooks\ticking\ServerGridRepo.java,appeng.hooks.ticking.ServerGridRepo,class,3,4,1,3,5,1,0,7,0,0.26666668,0.8,1,5,0,1,0,0,4,5,0,0,3,3,0,0,3,0,0,3,0,3,29,1,0,0,0,0,0,0,3,0,3,0,0,0,0,56,0,0
C:\Users\abhi\Downloads\Files\Applied_energetics\Applied-Energistics-2\src\main\java\appeng\me\service\P2PService.java,appeng.me.service.P2PService,class,13,16,3,13,36,1,0,30,0,0.47500002,0.51111114,0.62222224,10,1,9,1,0,0,10,0,0,0,4,0,0,4,0,0,4,0,1,125,7,3,3,0,0,1,5,10,1,14,3,0,0,2,51,1,1
C:\Users\abhi\Downloads\Files\Applied_energetics\Applied-Energistics-2\libs\markdown\src\main\java\appeng\libs\micromark\commonmark\CodeFenced.java,appeng.libs.micromark.commonmark.CodeFenced$StateMachine$NonLazyLineStateMachine,innerclass,5,5,0,5,4,1,0,7,0,0.33333334,NaN,NaN,3,0,1,2,0,0,1,0,0,0,4,0,0,4,0,0,4,0,2,22,2,0,0,0,0,1,0,4,0,4,0,0,0,0,15,0,0
C:\Users\abhi\Downloads\Files\Applied_energetics\Applied-Energistics-2\src\main\java\appeng\core\network\ServerboundPacket.java,appeng.core.network.ServerboundPacket,interface,3,7,4,3,3,1,0,3,1,0,0,0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,2,0,0,1,15,1,0
C:\Users\abhi\Downloads\Files\Applied_energetics\Applied-Energistics-2\src\main\java\appeng\client\guidebook\indices\UniqueIndex.java,appeng.client.guidebook.indices.UniqueIndex$EntryFunction,interface,2,2,0,2,1,1,0,0,0,0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0
C:\Users\abhi\Downloads\Files\Applied_energetics\Applied-Energistics-2\src\main\java\appeng\menu\slot\CraftingTermSlot.java,appeng.menu.slot.CraftingTermSlot,class,22,24,2,22,47,2,1,58,35,0.75757575,0.23809524,0.47619048,11,0,4,4,2,1,7,0,0,0,6,0,0,6,0,0,6,0,7,169,18,5,7,0,1,0,10,39,3,32,5,0,0,0,105,1,0
C:\Users\abhi\Downloads\Files\Applied_energetics\Applied-Energistics-2\src\main\java\appeng\util\inv\filter\AEItemDefinitionFilter.java,appeng.util.inv.filter.AEItemDefinitionFilter,class,4,5,1,4,3,1,0,1,1,0.33333334,0.33333334,0.33333334,3,0,3,0,0,0,3,0,0,0,1,0,0,1,0,0,1,0,0,12,2,0,0,0,0,0,0,1,0,1,0,0,0,0,16,1,0
C:\Users\abhi\Downloads\Files\Applied_energetics\Applied-Energistics-2\src\main\java\appeng\api\behaviors\FluidContainerItemStrategy.java,appeng.api.behaviors.FluidContainerItemStrategy,class,13,15,2,13,24,1,0,23,120,0,0,0,16,0,14,2,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,88,12,0,6,0,0,0,6,8,0,8,1,0,1,0,46,0,0
C:\Users\abhi\Downloads\Files\Applied_energetics\Applied-Energistics-2\src\main\java\appeng\server\testworld\TransformingPlotBuilder.java,appeng.server.testworld.TransformingPlotBuilder,class,7,9,2,7,5,1,0,5,0,0.2,1,1,5,0,4,0,0,1,5,0,0,0,2,0,0,2,0,0,2,0,0,20,3,0,0,0,0,0,0,2,0,2,0,0,0,0,16,0,0
C:\Users\abhi\Downloads\Files\Applied_energetics\Applied-Energistics-2\src\main\java\appeng\spatial\CachedPlane.java,appeng.spatial.CachedPlane$BlockStorageData,innerclass,1,1,0,1,0,1,0,0,0,NaN,-1,-1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,10,0
C:\Users\abhi\Downloads\Files\Applied_energetics\Applied-Energistics-2\src\main\java\appeng\menu\implementations\SpatialIOPortMenu.java,appeng.menu.implementations.SpatialIOPortMenu,class,9,10,1,9,17,3,0,26,37,0.85555565,0,0,10,0,6,4,0,0,6,0,0,0,9,1,8,1,0,0,1,0,1,70,4,0,4,0,5,1,22,19,7,15,3,0,0,0,48,1,0
C:\Users\abhi\Downloads\Files\Applied_energetics\Applied-Energistics-2\src\main\java\appeng\integration\modules\rei\FacadeRegistryGenerator.java,appeng.integration.modules.rei.FacadeRegistryGenerator,class,11,13,2,11,10,1,0,27,0,0.375,0.33333334,0.33333334,4,0,2,1,0,1,3,0,0,0,2,0,0,2,0,0,2,0,10,54,10,0,2,0,0,2,10,11,1,11,3,0,0,1,43,0,0
C:\Users\abhi\Downloads\Files\Applied_energetics\Applied-Energistics-2\src\main\java\appeng\me\storage\MEInventoryHandler.java,appeng.me.storage.MEInventoryHandler,class,9,11,2,9,28,2,1,13,69,0.8333334,0.14285715,0.25274727,15,0,11,1,3,0,14,0,0,0,8,0,0,8,0,0,0,0,0,92,13,1,1,1,0,0,4,15,0,9,4,0,0,0,61,1,0
C:\Users\abhi\Downloads\Files\Applied_energetics\Applied-Energistics-2\src\main\java\appeng\helpers\InterfaceLogic.java,appeng.helpers.InterfaceLogic$InterfaceInventory,innerclass,6,6,0,6,9,2,0,9,6,0,0,0,4,0,3,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,21,5,0,0,0,0,0,2,1,0,1,1,0,0,0,43,2,0
C:\Users\abhi\Downloads\Files\Applied_energetics\Applied-Energistics-2\src\main\java\appeng\integration\modules\emi\EmiEntropySlot.java,appeng.integration.modules.emi.EmiEntropySlot,class,5,6,1,5,8,2,0,21,0,0.16666667,1,1,3,0,3,0,0,0,3,0,0,0,2,0,0,2,0,0,2,0,0,34,1,0,1,0,1,0,8,7,2,7,2,0,0,0,31,0,0
C:\Users\abhi\Downloads\Files\Applied_energetics\Applied-Energistics-2\src\main\java\appeng\menu\implementations\SetStockAmountMenu.java,appeng.menu.implementations.SetStockAmountMenu,class,18,20,2,18,14,3,0,26,8,0.6944444,0.21428572,0.53571427,9,1,8,1,0,0,8,0,0,0,8,2,2,6,0,0,4,0,5,66,7,0,1,0,0,3,7,13,0,10,1,0,0,0,91,1,0
C:\Users\abhi\Downloads\Files\Applied_energetics\Applied-Energistics-2\src\main\java\appeng\client\gui\me\common\TerminalSettingsScreen.java,appeng.client.gui.me.common.TerminalSettingsScreen,class,8,10,2,8,8,2,0,38,1,0.5285715,0,0,7,0,1,5,1,0,2,0,0,0,10,0,0,10,0,0,10,0,0,89,0,0,0,0,0,13,0,23,0,17,1,0,0,1,66,1,0
C:\Users\abhi\Downloads\Files\Applied_energetics\Applied-Energistics-2\src\main\java\appeng\client\guidebook\compiler\tags\DivTagCompiler.java,appeng.client.guidebook.compiler.tags.DivTagCompiler,class,4,5,1,4,2,1,0,2,1,0,0,0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,8,1,0,0,0,0,1,0,0,0,0,0,0,0,0,16,1,0
C:\Users\abhi\Downloads\Files\Applied_energetics\Applied-Energistics-2\src\main\java\appeng\init\worldgen\InitBiomes.java,appeng.init.worldgen.InitBiomes,class,5,5,0,5,2,1,0,14,1,0,NaN,NaN,2,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,7,3,0,3,0,0,0,0,13,17,0
C:\Users\abhi\Downloads\Files\Applied_energetics\Applied-Energistics-2\src\main\java\appeng\client\guidebook\scene\BlockImageTagCompiler.java,appeng.client.guidebook.scene.BlockImageTagCompiler,class,11,12,1,11,4,2,0,16,1,0.5,0,0,2,0,1,0,1,0,2,0,0,0,1,1,1,0,0,0,1,0,5,31,3,0,2,0,0,4,1,10,0,9,1,0,0,0,57,1,0
C:\Users\abhi\Downloads\Files\Applied_energetics\Applied-Energistics-2\libs\markdown\src\main\java\appeng\libs\unist\UnistPoint.java,appeng.libs.unist.UnistPoint,interface,2,9,7,2,4,1,0,7,6,0,0,0,4,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,3,0,0,0,0,0,0,0,0,24,1,0
C:\Users\abhi\Downloads\Files\Applied_energetics\Applied-Energistics-2\src\main\java\appeng\helpers\patternprovider\PatternProviderTarget.java,appeng.helpers.patternprovider.PatternProviderTarget,interface,14,17,3,14,9,1,0,12,6,0,0,0,4,2,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,2,44,4,1,3,0,0,0,1,5,0,4,2,1,0,0,48,1,0
C:\Users\abhi\Downloads\Files\Applied_energetics\Applied-Energistics-2\src\main\java\appeng\server\testworld\BlockPlacingBuildAction.java,appeng.server.testworld.BlockPlacingBuildAction,interface,4,4,0,4,2,1,0,14,1,0,0,0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,3,0,4,0,0,0,1,19,1,0
C:\Users\abhi\Downloads\Files\Applied_energetics\Applied-Energistics-2\src\main\java\appeng\client\guidebook\document\interaction\LytWidget.java,appeng.client.guidebook.document.interaction.LytWidget,class,10,12,2,10,14,3,0,26,0,0.18181819,0.62222224,0.62222224,11,0,8,1,2,0,10,0,0,0,1,0,0,1,0,0,1,0,1,45,7,0,2,0,3,0,2,5,6,5,1,0,0,0,50,1,0
C:\Users\abhi\Downloads\Files\Applied_energetics\Applied-Energistics-2\src\main\java\appeng\integration\modules\igtooltip\GridNodeState.java,appeng.integration.modules.igtooltip.GridNodeState,enum,5,8,3,5,7,1,0,4,1,0.33333334,0.33333334,0.33333334,3,1,2,0,0,1,3,0,0,0,1,0,0,1,0,0,1,0,0,23,2,0,1,0,0,0,0,5,0,2,2,0,0,0,33,1,0
C:\Users\abhi\Downloads\Files\Applied_energetics\Applied-Energistics-2\src\main\java\appeng\parts\p2p\P2PModels.java,appeng.parts.p2p.P2PModels,class,3,9,6,3,6,1,0,2,0,0.3809524,1,1,3,0,3,0,0,0,3,0,0,0,7,4,4,3,0,0,7,0,0,32,4,0,0,0,0,4,0,8,0,8,1,0,0,0,43,1,0
C:\Users\abhi\Downloads\Files\Applied_energetics\Applied-Energistics-2\src\main\java\appeng\integration\modules\rei\ReiItemListModAdapter.java,appeng.integration.modules.rei.ReiItemListModAdapter,class,2,3,1,2,9,1,0,7,3,0.33333334,0.4,0.4,6,0,5,0,0,1,6,0,0,0,1,0,0,1,0,0,1,0,1,29,5,0,3,0,0,3,0,4,0,4,1,0,0,0,28,0,0
C:\Users\abhi\Downloads\Files\Applied_energetics\Applied-Energistics-2\src\main\java\appeng\client\render\model\DriveBakedModel.java,appeng.client.render.model.DriveBakedModel,class,16,20,4,16,16,2,0,17,17,0.7142857,0.2,0.3,7,2,5,2,0,0,5,0,0,0,3,0,0,3,0,0,3,0,3,81,6,5,3,0,2,0,19,20,10,19,4,0,1,0,60,1,0
C:\Users\abhi\Downloads\Files\Applied_energetics\Applied-Energistics-2\src\main\java\appeng\client\guidebook\layout\MinecraftFontMetrics.java,appeng.client.guidebook.layout.MinecraftFontMetrics,class,3,8,5,3,4,1,0,9,0,0,0.5,0.5,4,0,4,0,0,0,4,0,0,0,1,0,0,1,0,0,1,0,1,15,2,0,0,0,0,0,0,1,1,1,0,0,0,0,12,1,0
C:\Users\abhi\Downloads\Files\Applied_energetics\Applied-Energistics-2\src\main\java\appeng\me\GridPropagator.java,appeng.me.GridPropagator,class,4,6,2,4,4,1,0,3,0,0,1,1,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,1,0,0,14,2,0,2,0,0,0,0,2,0,2,1,0,0,0,11,1,0
C:\Users\abhi\Downloads\Files\Applied_energetics\Applied-Energistics-2\src\main\java\appeng\server\testworld\CableBuilder.java,appeng.server.testworld.CableBuilder,class,9,14,5,9,7,1,0,13,9,0.42857143,0.2857143,0.2857143,7,0,7,0,0,0,7,0,0,0,2,0,0,2,0,0,2,0,0,34,6,0,0,0,0,0,0,2,0,3,1,0,0,1,30,1,0
C:\Users\abhi\Downloads\Files\Applied_energetics\Applied-Energistics-2\src\main\java\appeng\api\networking\pathing\ChannelMode.java,appeng.api.networking.pathing.ChannelMode,enum,0,1,1,0,3,1,0,0,0,0.33333334,0.6666667,1,3,0,2,0,0,1,3,0,0,0,2,0,0,2,0,0,2,0,0,18,2,0,0,0,0,0,9,2,0,2,0,0,0,0,59,1,0
C:\Users\abhi\Downloads\Files\Applied_energetics\Applied-Energistics-2\src\main\java\appeng\thirdparty\fabric\RenderContext.java,appeng.thirdparty.fabric.RenderContext,interface,0,0,0,0,0,1,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0
C:\Users\abhi\Downloads\Files\Applied_energetics\Applied-Energistics-2\libs\markdown\src\main\java\appeng\libs\micromark\commonmark\CodeIndented.java,appeng.libs.micromark.commonmark.CodeIndented,class,3,3,0,3,2,1,0,0,0,0,NaN,NaN,1,0,0,1,0,0,1,0,0,0,2,2,2,0,0,0,2,0,0,84,0,0,0,0,0,1,0,6,0,10,0,0,2,2,9,17,0
C:\Users\abhi\Downloads\Files\Applied_energetics\Applied-Energistics-2\src\main\java\appeng\block\crafting\PatternProviderBlock.java,appeng.block.crafting.PatternProviderBlock,class,18,19,1,18,13,4,0,24,9,0.5,0.06666667,0.06666667,6,0,3,0,3,0,6,0,0,0,1,1,1,0,0,0,1,0,4,52,4,0,5,0,0,1,0,9,0,6,2,0,0,0,55,1,0
C:\Users\abhi\Downloads\Files\Applied_energetics\Applied-Energistics-2\src\main\java\appeng\init\InitCapabilityProviders.java,appeng.init.InitCapabilityProviders,class,22,23,1,22,19,1,0,35,78,0,0,0,13,12,2,11,0,0,2,0,0,0,0,0,0,0,0,0,0,0,29,116,6,4,1,0,1,0,0,3,0,48,2,0,0,21,55,17,0
C:\Users\abhi\Downloads\Files\Applied_energetics\Applied-Energistics-2\src\main\java\appeng\api\networking\energy\IEnergyWatcherNode.java,appeng.api.networking.energy.IEnergyWatcherNode,interface,3,3,0,3,2,1,0,0,1,0,0,0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,1,0
C:\Users\abhi\Downloads\Files\Applied_energetics\Applied-Energistics-2\libs\markdown\src\main\java\appeng\libs\micromark\NamedCharacterEntities.java,appeng.libs.micromark.NamedCharacterEntities,class,0,6,6,0,4,1,0,5,0,0,0.5,0.5,3,3,3,0,0,0,4,0,0,0,1,1,0,1,0,0,1,0,1,2139,3,0,0,0,0,4250,0,1,0,1,0,0,0,0,15,17,0
C:\Users\abhi\Downloads\Files\Applied_energetics\Applied-Energistics-2\src\main\java\appeng\core\config\BaseOption.java,appeng.core.config.BaseOption,class,3,11,8,3,6,1,6,0,15,0.8333333,0,0,6,0,4,0,2,0,6,5,0,0,3,0,0,0,3,0,3,0,0,15,0,0,0,0,0,0,0,3,0,3,0,0,0,0,21,1025,0
C:\Users\abhi\Downloads\Files\Applied_energetics\Applied-Energistics-2\src\main\java\appeng\integration\modules\emi\EmiStackHelper.java,appeng.integration.modules.emi.EmiStackHelper,class,5,8,3,5,11,1,0,12,15,0,0,0,6,5,4,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,34,8,2,2,0,0,0,0,2,0,2,2,0,0,0,15,17,0
C:\Users\abhi\Downloads\Files\Applied_energetics\Applied-Energistics-2\src\main\java\appeng\parts\automation\StackWorldBehaviors.java,appeng.parts.automation.StackWorldBehaviors,class,25,31,6,25,24,1,0,26,105,0.8111111,0.15686275,0.15686275,18,17,17,1,0,0,18,0,0,0,5,5,0,5,0,0,5,0,18,90,12,4,0,0,0,0,0,9,0,26,2,0,0,7,68,17,0
C:\Users\abhi\Downloads\Files\Applied_energetics\Applied-Energistics-2\src\main\java\appeng\client\guidebook\compiler\tags\ItemGridCompiler.java,appeng.client.guidebook.compiler.tags.ItemGridCompiler,class,6,7,1,6,6,2,0,8,1,0,0,0,2,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,2,19,1,1,1,0,0,4,0,2,0,2,3,0,0,0,23,1,0
C:\Users\abhi\Downloads\Files\Applied_energetics\Applied-Energistics-2\src\main\java\appeng\client\guidebook\document\block\LytParagraph.java,appeng.client.guidebook.document.block.LytParagraph,class,17,26,9,17,30,3,1,28,87,0.79545456,0.3116883,0.90909094,22,0,20,0,2,0,22,0,0,0,6,0,0,0,6,0,1,0,0,105,15,1,4,0,0,0,1,14,2,10,1,0,0,0,69,1,0
C:\Users\abhi\Downloads\Files\Applied_energetics\Applied-Energistics-2\src\main\java\appeng\api\behaviors\StackExportStrategy.java,appeng.api.behaviors.StackExportStrategy,interface,6,7,1,6,3,1,0,1,3,0,0,0,3,1,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,1,0,42,1,0
C:\Users\abhi\Downloads\Files\Applied_energetics\Applied-Energistics-2\libs\markdown\src\main\java\appeng\libs\mdast\model\MdAstHeading.java,appeng.libs.mdast.model.MdAstHeading,class,4,5,1,4,3,3,0,3,3,0.6666667,0,0,3,0,1,0,2,0,3,0,0,0,1,0,1,0,0,0,0,0,0,13,1,0,0,0,0,2,0,0,0,1,0,0,0,0,39,1,0
C:\Users\abhi\Downloads\Files\Applied_energetics\Applied-Energistics-2\src\main\java\appeng\client\render\tesr\ModularTESR.java,appeng.client.render.tesr.ModularTESR,class,7,7,0,7,3,1,0,8,0,0,1,1,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,1,0,0,17,0,1,0,0,0,0,6,2,0,2,1,0,0,0,21,1,0
C:\Users\abhi\Downloads\Files\Applied_energetics\Applied-Energistics-2\src\main\java\appeng\block\networking\CrystalResonanceGeneratorBlock.java,appeng.block.networking.CrystalResonanceGeneratorBlock,class,22,23,1,22,19,4,0,24,25,0.5,0.2777778,0.2777778,10,0,8,1,1,0,9,0,0,0,1,1,0,1,0,0,1,0,2,98,8,0,1,0,0,0,48,46,18,10,1,0,1,0,69,1,0
C:\Users\abhi\Downloads\Files\Applied_energetics\Applied-Energistics-2\src\main\java\appeng\helpers\AEMultiBlockEntity.java,appeng.helpers.AEMultiBlockEntity,interface,3,3,0,3,0,1,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0
C:\Users\abhi\Downloads\Files\Applied_energetics\Applied-Energistics-2\src\main\flatbuffers\generated\appeng\flatbuffers\scene\ExpVertexFormat.java,appeng.flatbuffers.scene.ExpVertexFormat$Vector,innerclass,3,3,0,3,3,2,0,5,3,0,0,0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,12,3,0,0,0,0,0,0,0,0,0,0,0,0,0,15,25,0
C:\Users\abhi\Downloads\Files\Applied_energetics\Applied-Energistics-2\src\main\java\appeng\client\guidebook\scene\GuidebookLevelRenderer.java,appeng.client.guidebook.scene.GuidebookLevelRenderer,class,18,21,3,18,24,1,0,92,26,0.8125,0.16666667,0.16666667,8,2,4,4,0,0,4,0,0,0,2,1,0,2,0,0,1,0,4,151,1,3,8,0,0,0,13,36,1,36,4,0,0,3,77,1,0
C:\Users\abhi\Downloads\Files\Applied_energetics\Applied-Energistics-2\src\main\java\appeng\init\client\InitItemModelsProperties.java,appeng.init.client.InitItemModelsProperties,class,6,7,1,6,4,1,0,7,1,0.5,NaN,NaN,2,1,1,1,0,0,1,0,0,0,2,2,2,0,0,0,2,0,2,26,3,0,1,0,2,2,2,6,1,15,2,0,0,3,48,17,0
C:\Users\abhi\Downloads\Files\Applied_energetics\Applied-Energistics-2\src\test\java\appeng\crafting\pattern\AECraftingPatternTest.java,appeng.crafting.pattern.AECraftingPatternTest,class,24,25,1,24,8,1,0,37,9,0.71428573,0.33333334,0.33333334,7,0,0,4,0,3,3,0,0,0,4,1,0,3,0,1,3,0,3,59,5,0,1,0,0,12,1,16,0,17,1,1,0,0,90,0,0
C:\Users\abhi\Downloads\Files\Applied_energetics\Applied-Energistics-2\src\main\java\appeng\client\render\model\MeteoriteCompassBakedModel.java,appeng.client.render.model.MeteoriteCompassBakedModel,class,20,22,2,20,22,1,0,22,31,0.7727273,0.21818182,0.27272728,11,1,11,0,0,0,11,0,0,0,4,1,1,3,0,0,3,0,2,105,13,4,4,0,0,0,23,20,11,18,4,1,0,1,97,1,0
C:\Users\abhi\Downloads\Files\Applied_energetics\Applied-Energistics-2\src\main\java\appeng\client\guidebook\document\block\LytAxisBox.java,appeng.client.guidebook.document.block.LytAxisBox,class,2,5,3,2,4,4,2,0,2,0.5,0.33333334,0.33333334,4,0,4,0,0,0,4,0,0,0,2,0,0,2,0,0,0,0,0,16,2,0,0,0,0,0,0,3,0,2,0,0,0,0,22,1025,0
C:\Users\abhi\Downloads\Files\Applied_energetics\Applied-Energistics-2\src\main\java\appeng\client\guidebook\scene\level\GuidebookLevel.java,appeng.client.guidebook.scene.level.GuidebookLevel,class,44,55,11,44,40,2,0,50,594,0.94753087,0.0302521,0.03529412,36,1,32,1,1,2,35,0,0,0,9,1,0,9,0,0,9,0,4,177,25,1,0,0,0,2,16,21,3,24,3,0,1,5,141,1,0
C:\Users\abhi\Downloads\Files\Applied_energetics\Applied-Energistics-2\src\main\java\appeng\integration\modules\rei\transfer\UseCraftingRecipeTransfer.java,appeng.integration.modules.rei.transfer.UseCraftingRecipeTransfer,class,17,19,2,17,24,2,0,52,10,0,0,0,5,2,2,2,1,0,3,0,0,0,0,0,0,0,0,0,0,0,5,87,8,3,6,0,2,1,6,26,5,35,4,0,0,4,147,1,0
C:\Users\abhi\Downloads\Files\Applied_energetics\Applied-Energistics-2\libs\markdown\src\main\java\appeng\libs\micromark\commonmark\HtmlFlow.java,appeng.libs.micromark.commonmark.HtmlFlow,class,3,3,0,3,8,1,0,7,0,0.25,NaN,NaN,2,1,0,2,0,0,1,0,0,0,2,2,2,0,0,0,2,0,2,381,1,1,0,0,0,1,7,11,5,11,2,0,2,2,18,17,0
C:\Users\abhi\Downloads\Files\Applied_energetics\Applied-Energistics-2\src\main\java\appeng\api\inventories\SubInventoryProxy.java,appeng.api.inventories.SubInventoryProxy,class,4,6,2,4,17,2,0,11,0,0.53333336,0.8333333,1,10,0,9,1,0,0,9,0,0,0,3,0,0,3,0,0,3,0,0,44,7,0,0,0,0,7,3,3,3,3,0,0,0,0,34,16,0
C:\Users\abhi\Downloads\Files\Applied_energetics\Applied-Energistics-2\src\main\java\appeng\client\guidebook\layout\flow\FlowBuilder.java,appeng.client.guidebook.layout.flow.FlowBuilder,class,14,16,2,14,37,1,0,35,1,0.5714286,0.5769231,1,14,0,13,1,0,0,13,0,0,0,3,0,0,3,0,0,3,0,1,113,10,15,11,0,0,0,1,22,0,14,4,0,0,2,56,1,0
C:\Users\abhi\Downloads\Files\Applied_energetics\Applied-Energistics-2\src\main\java\appeng\me\cells\BasicCellHandler.java,appeng.me.cells.BasicCellHandler,class,9,11,2,9,20,1,0,35,6,1,0,0,4,0,4,0,0,0,4,0,0,0,1,1,1,0,0,0,1,0,6,72,5,3,5,0,1,4,3,14,0,12,5,0,0,0,53,1,0
